Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
0.7446347497962263,0.6746274137760551,144,14,Pearson Correlation,American Gut
0.7446322086288275,0.674651492587608,144,14,Pearson Correlation,American Gut
0.7446455143109644,0.6746875158659514,144,14,Pearson Correlation,American Gut
0.7447297107356959,0.6748514190519435,144,14,Pearson Correlation,American Gut
0.7447999421234938,0.6749844549846181,144,14,Pearson Correlation,American Gut
0.7449573459587946,0.6752697382538457,144,14,Pearson Correlation,American Gut
0.7451011904608665,0.6755325202797817,144,14,Pearson Correlation,American Gut
0.7441795808866885,0.674135890870012,144,14,Pearson Correlation,American Gut
1.1538159211424348,1.7305255599090061,120,10,Pearson Correlation,American Gut
1.129348198298249,1.6736812126087548,120,10,Pearson Correlation,American Gut
1.1581780420734544,1.739678873657968,120,10,Pearson Correlation,American Gut
1.022897337443419,1.3783313761846954,120,10,Pearson Correlation,American Gut
1.0897192205212778,1.5217315981804918,120,10,Pearson Correlation,American Gut
1.0831429508637862,1.5147528120928546,120,10,Pearson Correlation,American Gut
1.0878517863269948,1.534807858595884,120,10,Pearson Correlation,American Gut
1.0936383175741526,1.5549486507390402,120,10,Pearson Correlation,American Gut
1.1073536821653724,1.5892406792302118,120,10,Pearson Correlation,American Gut
1.114798878664775,1.609459091646334,120,10,Pearson Correlation,American Gut
1.1998715485389033,1.8065215246655761,120,10,Pearson Correlation,American Gut
1.1866705514795335,1.7742673352027554,120,10,Pearson Correlation,American Gut
1.1593197923655463,1.701695812601911,120,10,Pearson Correlation,American Gut
1.1513203792247713,1.6864236224126377,120,10,Pearson Correlation,American Gut
1.157610558844005,1.7030517067032045,120,10,Pearson Correlation,American Gut
1.152721000307166,1.6932235120278751,120,10,Pearson Correlation,American Gut
1.1553733034589821,1.7015206622156385,120,10,Pearson Correlation,American Gut
1.160027182778786,1.7141141387333936,120,10,Pearson Correlation,American Gut
1.1611170964836635,1.7184568957248227,120,10,Pearson Correlation,American Gut
1.1596286651741856,1.7167560440525074,120,10,Pearson Correlation,American Gut
1.146334544747927,1.6857549846058686,120,10,Pearson Correlation,American Gut
1.138860371478809,1.6694296110210054,120,10,Pearson Correlation,American Gut
1.1298029857312248,1.648645228998761,120,10,Pearson Correlation,American Gut
1.1318715483353856,1.6544348110012994,120,10,Pearson Correlation,American Gut
1.1356188316132463,1.6638693449369053,120,10,Pearson Correlation,American Gut
1.1389413085027698,1.6723073348504216,120,10,Pearson Correlation,American Gut
1.139699802718496,1.6749151282715085,120,10,Pearson Correlation,American Gut
1.1403322766186197,1.6771344351604327,120,10,Pearson Correlation,American Gut
1.136494105187219,1.6687705128498929,120,10,Pearson Correlation,American Gut
1.1301079495179662,1.6544206235296437,120,10,Pearson Correlation,American Gut
1.1328477007284803,1.661319022921816,120,10,Pearson Correlation,American Gut
1.1351261672975275,1.6671729688453316,120,10,Pearson Correlation,American Gut
1.1391516387283456,1.676959840101618,120,10,Pearson Correlation,American Gut
1.140482301677619,1.680607377238497,120,10,Pearson Correlation,American Gut
1.138268800291832,1.6756901721331268,120,10,Pearson Correlation,American Gut
1.1370238948447189,1.6731226021114627,120,10,Pearson Correlation,American Gut
1.138799774937734,1.6777218715146431,120,10,Pearson Correlation,American Gut
1.1327513689428863,1.6636551353153803,120,10,Pearson Correlation,American Gut
1.1362923529849571,1.6719824724883745,120,10,Pearson Correlation,American Gut
1.134618042579511,1.6678321109567922,120,10,Pearson Correlation,American Gut
1.1379009505501527,1.67568362632057,120,10,Pearson Correlation,American Gut
1.138773778965234,1.6781196913272607,120,10,Pearson Correlation,American Gut
1.1436871130595136,1.6888889978084076,120,10,Pearson Correlation,American Gut
1.1450982780165002,1.692588908555428,120,10,Pearson Correlation,American Gut
1.1488895733456357,1.7013683527315087,120,10,Pearson Correlation,American Gut
1.1439678317018922,1.6894231263369013,120,10,Pearson Correlation,American Gut
1.1463845435002848,1.6951852362134139,120,10,Pearson Correlation,American Gut
1.1484142326494104,1.7001299113779083,120,10,Pearson Correlation,American Gut
1.1511451642490786,1.706762993190929,120,10,Pearson Correlation,American Gut
1.150064571780921,1.7046404354109272,120,10,Pearson Correlation,American Gut
1.1512480447056146,1.7077585465061234,120,10,Pearson Correlation,American Gut
1.1508699899898887,1.7074159739808292,120,10,Pearson Correlation,American Gut
1.1507370812664521,1.7074863242232634,120,10,Pearson Correlation,American Gut
1.1487386980703946,1.702592051690889,120,10,Pearson Correlation,American Gut
1.1385421960151445,1.6732096356798352,120,10,Pearson Correlation,American Gut
1.1394523666189689,1.675707873697804,120,10,Pearson Correlation,American Gut
1.140211051493053,1.677828882509629,120,10,Pearson Correlation,American Gut
1.140505385289606,1.6788467118336252,120,10,Pearson Correlation,American Gut
1.1427895556300018,1.6843772344107464,120,10,Pearson Correlation,American Gut
1.1425896573824323,1.684121171575091,120,10,Pearson Correlation,American Gut
1.1433012932672513,1.6861275808377343,120,10,Pearson Correlation,American Gut
1.1417131263741884,1.6828361997463863,120,10,Pearson Correlation,American Gut
1.1396735277506589,1.677209086127928,120,10,Pearson Correlation,American Gut
1.1414687388303686,1.6816543754194873,120,10,Pearson Correlation,American Gut
1.1411125728935336,1.6811095589458167,120,10,Pearson Correlation,American Gut
1.1426388465302715,1.6849344679234344,120,10,Pearson Correlation,American Gut
1.1439567859587227,1.6882119378994151,120,10,Pearson Correlation,American Gut
1.1413223997009883,1.6827143355371694,120,10,Pearson Correlation,American Gut
1.134872257525227,1.6649177748166701,120,10,Pearson Correlation,American Gut
1.1321684654250224,1.657854648460441,120,10,Pearson Correlation,American Gut
1.1321295937647156,1.6579067146655826,120,10,Pearson Correlation,American Gut
1.1330873826039358,1.6604266435438224,120,10,Pearson Correlation,American Gut
1.1325977612955502,1.659186215995049,120,10,Pearson Correlation,American Gut
1.1336427715989381,1.6618672965906518,120,10,Pearson Correlation,American Gut
1.1360328777705078,1.667343357668075,120,10,Pearson Correlation,American Gut
1.1341697073750439,1.663172279172773,120,10,Pearson Correlation,American Gut
1.1279352369623217,1.6440482053679752,120,10,Pearson Correlation,American Gut
1.1261104102967674,1.63991623214407,120,10,Pearson Correlation,American Gut
1.1265248117860927,1.6411447350833674,120,10,Pearson Correlation,American Gut
1.1257611285364992,1.6398069864631846,120,10,Pearson Correlation,American Gut
1.128002739345736,1.6451156776034532,120,10,Pearson Correlation,American Gut
1.1292658759553522,1.648229973607284,120,10,Pearson Correlation,American Gut
1.130412643754727,1.6511687950503169,120,10,Pearson Correlation,American Gut
1.1313492874502742,1.6536235666351564,120,10,Pearson Correlation,American Gut
1.1304616594719434,1.6516835306943183,120,10,Pearson Correlation,American Gut
1.1221323769130096,1.6278777719525266,120,10,Pearson Correlation,American Gut
1.1234127705173458,1.6310972718444026,120,10,Pearson Correlation,American Gut
1.1204906510322574,1.6234139214963785,120,10,Pearson Correlation,American Gut
1.1230531576636589,1.6290929760887487,120,10,Pearson Correlation,American Gut
1.1221603372057947,1.6275171755160251,120,10,Pearson Correlation,American Gut
1.119530896342638,1.621948938153341,120,10,Pearson Correlation,American Gut
1.1175699659585154,1.6178055532321367,120,10,Pearson Correlation,American Gut
1.1187979878221541,1.620831160513419,120,10,Pearson Correlation,American Gut
1.1192769308986816,1.6222515412273224,120,10,Pearson Correlation,American Gut
1.1182890288793976,1.6202151079757547,120,10,Pearson Correlation,American Gut
1.1170581640737642,1.6181198669208356,120,10,Pearson Correlation,American Gut
1.1183561380462153,1.6212735020198026,120,10,Pearson Correlation,American Gut
1.1191990382590526,1.623457488286715,120,10,Pearson Correlation,American Gut
1.1168581846773595,1.618123861230981,120,10,Pearson Correlation,American Gut
1.1174073648863887,1.6196202159580146,120,10,Pearson Correlation,American Gut
1.1182693944574,1.621817595425584,120,10,Pearson Correlation,American Gut
1.1208231593683584,1.627467301850522,120,10,Pearson Correlation,American Gut
1.1228725064546874,1.632126951963298,120,10,Pearson Correlation,American Gut
1.122834499085961,1.6323215671274447,120,10,Pearson Correlation,American Gut
1.1226240113815535,1.6320616289379548,120,10,Pearson Correlation,American Gut
1.1215322810691053,1.6300297810279067,120,10,Pearson Correlation,American Gut
1.121532324536278,1.6303151138315186,120,10,Pearson Correlation,American Gut
1.1207741512681306,1.6290118243055116,120,10,Pearson Correlation,American Gut
1.1136425617110552,1.6088125830323932,120,10,Pearson Correlation,American Gut
1.1135317635315203,1.6088676409426135,120,10,Pearson Correlation,American Gut
1.1140663518180014,1.6103613404702903,120,10,Pearson Correlation,American Gut
1.1152604378063098,1.6132514347707392,120,10,Pearson Correlation,American Gut
1.1163408984663428,1.6158772523887968,120,10,Pearson Correlation,American Gut
1.1163089403837532,1.616026266800428,120,10,Pearson Correlation,American Gut
1.1184953166424907,1.6207693943157606,120,10,Pearson Correlation,American Gut
1.117813725577047,1.619278471612668,120,10,Pearson Correlation,American Gut
1.1173559955555683,1.6185844687089315,120,10,Pearson Correlation,American Gut
1.1185576663759378,1.621473092840668,120,10,Pearson Correlation,American Gut
1.1182321835634828,1.6209469463611013,120,10,Pearson Correlation,American Gut
1.1158412927096104,1.615550654493833,120,10,Pearson Correlation,American Gut
1.1166861782150197,1.6176885053487418,120,10,Pearson Correlation,American Gut
1.1159058181387578,1.6161268955572232,120,10,Pearson Correlation,American Gut
1.113687740295228,1.6100565872591404,120,10,Pearson Correlation,American Gut
1.1140720832603563,1.6111647488758354,120,10,Pearson Correlation,American Gut
1.1139299623073171,1.6111223031946182,120,10,Pearson Correlation,American Gut
1.1142992157014033,1.6121341394741657,120,10,Pearson Correlation,American Gut
0.06835209635001635,0.004733137568037037,120,11,Pearson Correlation,American Gut
0.06869736456433267,0.004779767860968047,120,11,Pearson Correlation,American Gut
0.06863305815928984,0.004770966352745559,120,11,Pearson Correlation,American Gut
0.06867134396454562,0.004776071236223529,120,11,Pearson Correlation,American Gut
0.06879467875253448,0.004792525956993871,120,11,Pearson Correlation,American Gut
0.06883065657714219,0.004797362535066233,120,11,Pearson Correlation,American Gut
0.06877557042582115,0.004789924027132928,120,11,Pearson Correlation,American Gut
0.06869542948169838,0.004779068494579775,120,11,Pearson Correlation,American Gut
0.068652628981219,0.004773297778577457,120,11,Pearson Correlation,American Gut
0.06862381937618046,0.004769418024743367,120,11,Pearson Correlation,American Gut
0.06865068916494063,0.004773039677048865,120,11,Pearson Correlation,American Gut
0.06863044662471465,0.0047703217020950905,120,11,Pearson Correlation,American Gut
0.06863409555693151,0.004770825088923849,120,11,Pearson Correlation,American Gut
0.06866303595406968,0.004774751082985173,120,11,Pearson Correlation,American Gut
0.06862274251142549,0.004769289616876893,120,11,Pearson Correlation,American Gut
0.06862600907219782,0.004769745957467549,120,11,Pearson Correlation,American Gut
0.0686273981613186,0.004769934607923835,120,11,Pearson Correlation,American Gut
0.06844120184630545,0.004743606216423113,120,11,Pearson Correlation,American Gut
0.06847604477200257,0.004748368231017964,120,11,Pearson Correlation,American Gut
0.06845621693622647,0.004745742322780172,120,11,Pearson Correlation,American Gut
0.06851335550821981,0.004753494588166789,120,11,Pearson Correlation,American Gut
0.06849892321034548,0.004751594856014404,120,11,Pearson Correlation,American Gut
0.06849075685942656,0.004750541664378055,120,11,Pearson Correlation,American Gut
0.06849559347377772,0.004751248890724018,120,11,Pearson Correlation,American Gut
0.06847002973471655,0.004747812454677873,120,11,Pearson Correlation,American Gut
0.06847652944674103,0.0047487192801428,120,11,Pearson Correlation,American Gut
0.06849805294706689,0.004751615547431773,120,11,Pearson Correlation,American Gut
0.06850368517306832,0.004752400956063348,120,11,Pearson Correlation,American Gut
0.06849336658932938,0.004751037666731948,120,11,Pearson Correlation,American Gut
0.06850109953676889,0.004752103350090162,120,11,Pearson Correlation,American Gut
0.06849381302664875,0.004751145364676878,120,11,Pearson Correlation,American Gut
0.06849655568098315,0.004751529288079644,120,11,Pearson Correlation,American Gut
0.06832577031815242,0.004726759042675074,120,11,Pearson Correlation,American Gut
0.06832253415511949,0.004726397938369226,120,11,Pearson Correlation,American Gut
0.06833746926483833,0.004728475038611085,120,11,Pearson Correlation,American Gut
0.06835992970174959,0.0047315262505049065,120,11,Pearson Correlation,American Gut
0.06837603351802643,0.004733751850857898,120,11,Pearson Correlation,American Gut
0.06837323992281812,0.00473343874896075,120,11,Pearson Correlation,American Gut
0.06834439086682811,0.004729545908251908,120,11,Pearson Correlation,American Gut
0.0683411257616883,0.004729162987508108,120,11,Pearson Correlation,American Gut
0.06833878622614624,0.004728901254726616,120,11,Pearson Correlation,American Gut
0.06835456896833364,0.0047310671502024506,120,11,Pearson Correlation,American Gut
0.06837794631281977,0.004734231077897036,120,11,Pearson Correlation,American Gut
0.06837487568880585,0.004733866184600255,120,11,Pearson Correlation,American Gut
0.06839711267775532,0.004736886559412967,120,11,Pearson Correlation,American Gut
0.06840380114817407,0.004737837059601052,120,11,Pearson Correlation,American Gut
0.0684149572420299,0.004739366238314312,120,11,Pearson Correlation,American Gut
0.0684212203934389,0.004740242773059498,120,11,Pearson Correlation,American Gut
0.06834616807397238,0.004729660487746214,120,11,Pearson Correlation,American Gut
0.06835603174671818,0.0047310344672821195,120,11,Pearson Correlation,American Gut
0.06836737119956535,0.004732612767935286,120,11,Pearson Correlation,American Gut
0.06837737017193492,0.004733997220695968,120,11,Pearson Correlation,American Gut
0.06838599438675301,0.0047351994438583084,120,11,Pearson Correlation,American Gut
0.06839321330631286,0.004736211956586124,120,11,Pearson Correlation,American Gut
0.06839281485237822,0.00473619836859841,120,11,Pearson Correlation,American Gut
0.06839812662322424,0.004736946622746504,120,11,Pearson Correlation,American Gut
0.06839565898929731,0.004736650964747545,120,11,Pearson Correlation,American Gut
0.06839545189018675,0.004736660577274333,120,11,Pearson Correlation,American Gut
0.06829399762987416,0.004721868175141072,120,11,Pearson Correlation,American Gut
0.06828380028454101,0.004720530213673776,120,11,Pearson Correlation,American Gut
0.0682963185261741,0.004722250030540084,120,11,Pearson Correlation,American Gut
0.06830372121367026,0.004723289807127078,120,11,Pearson Correlation,American Gut
0.06831073469758599,0.004724278781784197,120,11,Pearson Correlation,American Gut
0.06821468305490114,0.004710262334675935,120,11,Pearson Correlation,American Gut
0.06820910931601096,0.004709565507969135,120,11,Pearson Correlation,American Gut
0.06821826407388167,0.004710852727452496,120,11,Pearson Correlation,American Gut
0.0682269917723433,0.004712085796247941,120,11,Pearson Correlation,American Gut
0.06821982653390314,0.004711166465721328,120,11,Pearson Correlation,American Gut
0.06823334221985818,0.004713026318535706,120,11,Pearson Correlation,American Gut
0.0682297154350728,0.004712587874486629,120,11,Pearson Correlation,American Gut
0.06822231581234009,0.004711631754592819,120,11,Pearson Correlation,American Gut
0.0682239407220051,0.004711900829092893,120,11,Pearson Correlation,American Gut
0.06823304762807957,0.00471316481498434,120,11,Pearson Correlation,American Gut
0.06824196164365164,0.004714412297829568,120,11,Pearson Correlation,American Gut
0.06825688794142627,0.004716450718446609,120,11,Pearson Correlation,American Gut
0.06826236858013303,0.004717232979413472,120,11,Pearson Correlation,American Gut
0.06826241395342221,0.004717284708001716,120,11,Pearson Correlation,American Gut
0.06827028633450351,0.004718388372795391,120,11,Pearson Correlation,American Gut
0.06827607678731257,0.004719209612965181,120,11,Pearson Correlation,American Gut
0.068279048703752,0.004719652704797629,120,11,Pearson Correlation,American Gut
0.06822637905131454,0.004712341486119395,120,11,Pearson Correlation,American Gut
0.06822119583367578,0.004711679003209816,120,11,Pearson Correlation,American Gut
0.068220215290675,0.004711587930719975,120,11,Pearson Correlation,American Gut
0.06822092731522501,0.004711725882626704,120,11,Pearson Correlation,American Gut
0.06822226427696206,0.004711947021853642,120,11,Pearson Correlation,American Gut
0.06822769351477348,0.00471271649232618,120,11,Pearson Correlation,American Gut
0.06823228647728502,0.00471337325137145,120,11,Pearson Correlation,American Gut
0.0682400226974402,0.004714453643601805,120,11,Pearson Correlation,American Gut
0.06825280977166882,0.004716193606058381,120,11,Pearson Correlation,American Gut
0.06825639290687342,0.004716712114058921,120,11,Pearson Correlation,American Gut
0.06826013507740944,0.004717250972702007,120,11,Pearson Correlation,American Gut
0.0682657060034458,0.0047180323522931725,120,11,Pearson Correlation,American Gut
0.06826637365239335,0.004718156629400325,120,11,Pearson Correlation,American Gut
0.06827014187509904,0.0047186965568410035,120,11,Pearson Correlation,American Gut
0.06827550611170709,0.004719450544769998,120,11,Pearson Correlation,American Gut
0.06827784540135774,0.004719797270273456,120,11,Pearson Correlation,American Gut
0.06826786650378493,0.00471845948795443,120,11,Pearson Correlation,American Gut
0.06826762346572726,0.00471845719283485,120,11,Pearson Correlation,American Gut
0.0682693673948875,0.004718723241890434,120,11,Pearson Correlation,American Gut
0.06826126972173992,0.004717645176196676,120,11,Pearson Correlation,American Gut
0.06825959448585092,0.004717447324552815,120,11,Pearson Correlation,American Gut
0.06827326682698856,0.004719309012059383,120,11,Pearson Correlation,American Gut
0.06826519941158041,0.004718235517236112,120,11,Pearson Correlation,American Gut
0.06826583220923436,0.004718349028761172,120,11,Pearson Correlation,American Gut
0.06826969160958414,0.004718895050358644,120,11,Pearson Correlation,American Gut
0.06827029686061484,0.004719004033657724,120,11,Pearson Correlation,American Gut
0.06827254436987142,0.004719332538721429,120,11,Pearson Correlation,American Gut
0.06827293931261792,0.00471941184528313,120,11,Pearson Correlation,American Gut
0.068276314928694,0.004719891245053645,120,11,Pearson Correlation,American Gut
0.0682803102711938,0.0047204545272749344,120,11,Pearson Correlation,American Gut
0.06827981995414927,0.00472041287480967,120,11,Pearson Correlation,American Gut
0.06828093063572789,0.004720586619490921,120,11,Pearson Correlation,American Gut
0.06828450288806497,0.004721089766663398,120,11,Pearson Correlation,American Gut
0.06828629976371697,0.004721354587947395,120,11,Pearson Correlation,American Gut
0.0682958600924765,0.004722653938847721,120,11,Pearson Correlation,American Gut
0.06829902144581615,0.004723100392789873,120,11,Pearson Correlation,American Gut
0.06830233056316475,0.004723567115649813,120,11,Pearson Correlation,American Gut
0.06827137126674579,0.0047192189325468556,120,11,Pearson Correlation,American Gut
0.06827485154257275,0.0047197089846725436,120,11,Pearson Correlation,American Gut
0.06827995960303511,0.004720415326371981,120,11,Pearson Correlation,American Gut
0.06828144014639713,0.00472063754721564,120,11,Pearson Correlation,American Gut
0.06828356984329353,0.004720946453957629,120,11,Pearson Correlation,American Gut
0.06828796967812238,0.004721559439811937,120,11,Pearson Correlation,American Gut
0.06828840801642404,0.004721640224178065,120,11,Pearson Correlation,American Gut
0.06829161604823529,0.004722092735776375,120,11,Pearson Correlation,American Gut
0.06829636941089931,0.004722746984825682,120,11,Pearson Correlation,American Gut
1.235917867777991,2.132058724236547,120,12,Pearson Correlation,American Gut
1.166954384981705,1.9634842159610424,120,12,Pearson Correlation,American Gut
1.245505768092386,2.135464258920328,120,12,Pearson Correlation,American Gut
1.1862306437766437,1.9716442172349598,120,12,Pearson Correlation,American Gut
1.272676925038814,2.1535232426058757,120,12,Pearson Correlation,American Gut
1.2760868284699247,2.1687620295944177,120,12,Pearson Correlation,American Gut
1.2932947882400812,2.2150809721114872,120,12,Pearson Correlation,American Gut
1.3041954554581694,2.245882427204143,120,12,Pearson Correlation,American Gut
1.3174916013170868,2.281346250258033,120,12,Pearson Correlation,American Gut
1.3115181747251372,2.2739055479335084,120,12,Pearson Correlation,American Gut
1.3013934605788255,2.2489242969260466,120,12,Pearson Correlation,American Gut
1.355222287484597,2.3764126658627607,120,12,Pearson Correlation,American Gut
1.2915088717246566,2.1740781768177238,120,12,Pearson Correlation,American Gut
1.279719441897938,2.1500613796634167,120,12,Pearson Correlation,American Gut
1.2895504083227916,2.1775920463990235,120,12,Pearson Correlation,American Gut
1.2743802968144442,2.1394434115937395,120,12,Pearson Correlation,American Gut
1.2812314468405555,2.1595656032714947,120,12,Pearson Correlation,American Gut
1.2911837945380995,2.1859049033960076,120,12,Pearson Correlation,American Gut
1.2827158492282347,2.1693412533763534,120,12,Pearson Correlation,American Gut
1.2902436788293314,2.189718621932328,120,12,Pearson Correlation,American Gut
1.2696937504429338,2.137252460890801,120,12,Pearson Correlation,American Gut
1.2541117005171472,2.0982708838184028,120,12,Pearson Correlation,American Gut
1.255789160415364,2.104846493935009,120,12,Pearson Correlation,American Gut
1.2500861167534019,2.09295442756988,120,12,Pearson Correlation,American Gut
1.2551734862411617,2.107044095807602,120,12,Pearson Correlation,American Gut
1.261124344538379,2.122912746293584,120,12,Pearson Correlation,American Gut
1.2542538188772554,2.105626240161025,120,12,Pearson Correlation,American Gut
1.2605504634378977,2.121969197065892,120,12,Pearson Correlation,American Gut
1.2629924947737374,2.129962626092303,120,12,Pearson Correlation,American Gut
1.2671372129802778,2.1413827837807786,120,12,Pearson Correlation,American Gut
1.270676494240651,2.1513514771571076,120,12,Pearson Correlation,American Gut
1.276420856162416,2.1658565335422653,120,12,Pearson Correlation,American Gut
1.2828106284962024,2.181739660098172,120,12,Pearson Correlation,American Gut
1.2737033540088636,2.1581074441498562,120,12,Pearson Correlation,American Gut
1.2776063186206954,2.168646586145789,120,12,Pearson Correlation,American Gut
1.2803563575311974,2.176539977175087,120,12,Pearson Correlation,American Gut
1.2839781547359617,2.1863213680776843,120,12,Pearson Correlation,American Gut
1.284010838360479,2.1878906000045872,120,12,Pearson Correlation,American Gut
1.2884662237256217,2.1992723361420876,120,12,Pearson Correlation,American Gut
1.260412104724981,2.1043492147362524,120,12,Pearson Correlation,American Gut
1.2637715494675879,2.113904284918227,120,12,Pearson Correlation,American Gut
1.2562208267552204,2.0950187597664116,120,12,Pearson Correlation,American Gut
1.2643694683280668,2.1134263103066093,120,12,Pearson Correlation,American Gut
1.2558921708807926,2.093973395427027,120,12,Pearson Correlation,American Gut
1.2632698437757868,2.111254042584912,120,12,Pearson Correlation,American Gut
1.2633799198399942,2.1130302960282137,120,12,Pearson Correlation,American Gut
1.2669630156479337,2.1227607000015984,120,12,Pearson Correlation,American Gut
1.2689390859707548,2.1288625192555712,120,12,Pearson Correlation,American Gut
1.27363256079947,2.14067997636431,120,12,Pearson Correlation,American Gut
1.2730841381603806,2.1406531428767552,120,12,Pearson Correlation,American Gut
1.276072801323085,2.1488941852692403,120,12,Pearson Correlation,American Gut
1.274986513636832,2.1472058021233353,120,12,Pearson Correlation,American Gut
1.2736435884418904,2.1447959947735273,120,12,Pearson Correlation,American Gut
1.2738808841713571,2.14665445241712,120,12,Pearson Correlation,American Gut
1.2746246020394465,2.149472408297821,120,12,Pearson Correlation,American Gut
1.2764071716375303,2.1547872514483766,120,12,Pearson Correlation,American Gut
1.2758124441557988,2.1542631334547626,120,12,Pearson Correlation,American Gut
1.272316184863709,2.14590200666917,120,12,Pearson Correlation,American Gut
1.2759214255937077,2.1550095408573307,120,12,Pearson Correlation,American Gut
1.2775723750442056,2.1599001191977476,120,12,Pearson Correlation,American Gut
1.2794907533053859,2.165373622760763,120,12,Pearson Correlation,American Gut
1.2802446036819342,2.1682699912574397,120,12,Pearson Correlation,American Gut
1.2820073729815518,2.173328043584945,120,12,Pearson Correlation,American Gut
1.284992936095243,2.1809905378688232,120,12,Pearson Correlation,American Gut
1.2786565937822065,2.1646432132297866,120,12,Pearson Correlation,American Gut
1.2811183303592817,2.1711249963750645,120,12,Pearson Correlation,American Gut
1.2814869454824016,2.1729326405985314,120,12,Pearson Correlation,American Gut
1.280935153396919,2.172578123605891,120,12,Pearson Correlation,American Gut
1.2797356676408311,2.170557013070993,120,12,Pearson Correlation,American Gut
1.2680531231212469,2.1359296871936198,120,12,Pearson Correlation,American Gut
1.2697628619297887,2.140770017165956,120,12,Pearson Correlation,American Gut
1.271570625518181,2.14580023300105,120,12,Pearson Correlation,American Gut
1.2725983375403638,2.1490303738421677,120,12,Pearson Correlation,American Gut
1.273739428286765,2.152541110349348,120,12,Pearson Correlation,American Gut
1.2781118895671735,2.1624058777504294,120,12,Pearson Correlation,American Gut
1.2792049777935104,2.1657630080365875,120,12,Pearson Correlation,American Gut
1.2796058424530892,2.1674562803594837,120,12,Pearson Correlation,American Gut
1.2768837826267365,2.161096730691613,120,12,Pearson Correlation,American Gut
1.2758602105082544,2.1590710296322393,120,12,Pearson Correlation,American Gut
1.2759017347255182,2.160108329172435,120,12,Pearson Correlation,American Gut
1.2788306527260724,2.1673192904055925,120,12,Pearson Correlation,American Gut
1.2808945505570293,2.1726848547965765,120,12,Pearson Correlation,American Gut
1.2826185646412176,2.1773357890396876,120,12,Pearson Correlation,American Gut
1.2844808358805186,2.1822479228965173,120,12,Pearson Correlation,American Gut
1.2839646544517804,2.181633880419085,120,12,Pearson Correlation,American Gut
1.2841492175647302,2.182684680879197,120,12,Pearson Correlation,American Gut
1.2857151187437357,2.1869173560356745,120,12,Pearson Correlation,American Gut
1.2739452915921572,2.150067079522386,120,12,Pearson Correlation,American Gut
1.277817866202945,2.158682044837614,120,12,Pearson Correlation,American Gut
1.2791635367225445,2.162503574053124,120,12,Pearson Correlation,American Gut
1.279994362189394,2.1651380497159853,120,12,Pearson Correlation,American Gut
1.2808082362910431,2.1677220064208274,120,12,Pearson Correlation,American Gut
1.2823908600344782,2.17200107741015,120,12,Pearson Correlation,American Gut
1.2812391662975393,2.169762630869618,120,12,Pearson Correlation,American Gut
1.2830274667087493,2.1744271517827234,120,12,Pearson Correlation,American Gut
1.28393156518202,2.1771754584241547,120,12,Pearson Correlation,American Gut
1.285400912828462,2.1811675986886416,120,12,Pearson Correlation,American Gut
1.2865585962240438,2.1844704864613878,120,12,Pearson Correlation,American Gut
1.284998446546053,2.1806192942572222,120,12,Pearson Correlation,American Gut
1.2850160614117498,2.181409091939506,120,12,Pearson Correlation,American Gut
1.2866069790469146,2.185590647081879,120,12,Pearson Correlation,American Gut
1.2903383948222067,2.193939826443972,120,12,Pearson Correlation,American Gut
1.2923013082063644,2.1989180064740728,120,12,Pearson Correlation,American Gut
1.292946520531024,2.201004081693133,120,12,Pearson Correlation,American Gut
1.2898122208809129,2.1926236445599385,120,12,Pearson Correlation,American Gut
1.2902999169041574,2.19436672173033,120,12,Pearson Correlation,American Gut
1.290015291109784,2.1941057752886572,120,12,Pearson Correlation,American Gut
1.2909096092495185,2.1967428909308153,120,12,Pearson Correlation,American Gut
1.2915163987730447,2.1987045171731308,120,12,Pearson Correlation,American Gut
1.2928129592227269,2.2021872316588134,120,12,Pearson Correlation,American Gut
1.2938426834669832,2.205086556293789,120,12,Pearson Correlation,American Gut
1.2951812449450222,2.2086425493915116,120,12,Pearson Correlation,American Gut
1.2964809644597557,2.2121069001520017,120,12,Pearson Correlation,American Gut
1.292677731052294,2.2007147204235453,120,12,Pearson Correlation,American Gut
1.2955215063958587,2.207121610139196,120,12,Pearson Correlation,American Gut
1.2962762832834605,2.209402449986492,120,12,Pearson Correlation,American Gut
1.2968549911601153,2.211286715629202,120,12,Pearson Correlation,American Gut
1.2969822616798468,2.212026671074254,120,12,Pearson Correlation,American Gut
1.2979960247876174,2.2148579281874152,120,12,Pearson Correlation,American Gut
1.2966004374104565,2.2114872505101326,120,12,Pearson Correlation,American Gut
1.2973694254982504,2.2137661604872187,120,12,Pearson Correlation,American Gut
1.297761447170521,2.215154483147913,120,12,Pearson Correlation,American Gut
1.2979599299371425,2.2161175685659003,120,12,Pearson Correlation,American Gut
1.294889365312698,2.2076563786892702,120,12,Pearson Correlation,American Gut
1.2947374900437438,2.2076812519716396,120,12,Pearson Correlation,American Gut
1.2951878871880809,2.209220027451214,120,12,Pearson Correlation,American Gut
1.219992600192938,1.9101660419014392,120,13,Pearson Correlation,American Gut
1.2321383612366186,1.9398999168382818,120,13,Pearson Correlation,American Gut
1.260114053465552,2.0024434153180564,120,13,Pearson Correlation,American Gut
1.1152216429281778,1.624539764334555,120,13,Pearson Correlation,American Gut
1.1967043571578182,1.7978893524139967,120,13,Pearson Correlation,American Gut
