Mean Squared Error,FoldID,ymin,ymax,# of Samples,Dataset,Index of Predicted Column,Algorithm
0.7270442598036322,2,0.6866436407670963,0.7674448788401681,229,Amgut1,110,Pearson Correlation
0.8401893214291597,0,0.8240804609512428,0.8562981819070766,209,Amgut1,110,Pearson Correlation
2.2770172928008563,1,2.2547828748191474,2.299251710782565,209,Amgut1,110,Pearson Correlation
0.6453262591325956,2,0.604291698023985,0.6863608202412061,209,Amgut1,110,Pearson Correlation
1.665956112094518,0,1.6457901089320195,1.6861221152570167,189,Amgut1,110,Pearson Correlation
1.7040044629833697,1,1.6900448489572502,1.7179640770094893,189,Amgut1,110,Pearson Correlation
0.4958833996729497,2,0.4538624326953488,0.5379043666505505,189,Amgut1,110,Pearson Correlation
0.6544381098123452,0,0.6370933878049095,0.6717828318197808,169,Amgut1,110,Pearson Correlation
3.0446384924556145,1,3.0306578738913945,3.0586191110198344,169,Amgut1,110,Pearson Correlation
0.5227141102421285,2,0.4777995968612708,0.5676286236229863,169,Amgut1,110,Pearson Correlation
1.7009824982763024,0,1.689299475368916,1.712665521183689,149,Amgut1,110,Pearson Correlation
0.621853269346697,1,0.5890467415305359,0.6546597971628582,149,Amgut1,110,Pearson Correlation
0.5561272868312924,2,0.5321788673275989,0.580075706334986,149,Amgut1,110,Pearson Correlation
0.6536597016291069,0,0.641068799190179,0.6662506040680348,129,Amgut1,110,Pearson Correlation
0.5350764424087511,1,0.5220453988412924,0.5481074859762097,129,Amgut1,110,Pearson Correlation
0.5767886564745577,2,0.549570084950497,0.6040072279986184,129,Amgut1,110,Pearson Correlation
0.33642376700554477,0,0.32146514997425213,0.3513823840368374,109,Amgut1,110,Pearson Correlation
0.9481693809369212,1,0.9180120660575132,0.9783266958163291,109,Amgut1,110,Pearson Correlation
0.6717112429526536,2,0.6428880764051681,0.7005344095001391,109,Amgut1,110,Pearson Correlation
1.0931287754777388,0,1.0806701925007727,1.105587358454705,89,Amgut1,110,Pearson Correlation
0.4120609250006477,1,0.38044873148030833,0.4436731185209871,89,Amgut1,110,Pearson Correlation
0.7968027168398407,2,0.774619000381507,0.8189864332981744,89,Amgut1,110,Pearson Correlation
0.5632830160710426,0,0.5376656216880106,0.5889004104540746,69,Amgut1,110,Pearson Correlation
0.3638125642867541,1,0.3010692942679626,0.42655583430554567,69,Amgut1,110,Pearson Correlation
0.9057379354936216,2,0.8814436256557772,0.930032245331466,69,Amgut1,110,Pearson Correlation
0.4286642603399915,0,0.368207458211329,0.489121062468654,49,Amgut1,110,Pearson Correlation
0.8649370861562429,1,0.8164059798236943,0.9134681924887914,49,Amgut1,110,Pearson Correlation
1.1542986785707723,2,1.0936849447882317,1.2149124123533128,49,Amgut1,110,Pearson Correlation
1.1103116867745813,0,1.0511340370301205,1.169489336519042,29,Amgut1,110,Pearson Correlation
0.595051952181703,1,0.5230056052904339,0.6670982990729721,29,Amgut1,110,Pearson Correlation
1.1630957174618686,2,0.9979036815201902,1.328287753403547,29,Amgut1,110,Pearson Correlation
0.701519113984281,0,0.6219971295038615,0.7810410984647005,289,Amgut1,111,Pearson Correlation
1.1048499314211766,1,1.0820075049264013,1.127692357915952,289,Amgut1,111,Pearson Correlation
1.175643763440177,2,1.1512836248125187,1.2000039020678355,289,Amgut1,111,Pearson Correlation
0.9023634166680998,0,0.8744880857181296,0.93023874761807,269,Amgut1,111,Pearson Correlation
1.3035411352164967,1,1.2773793897400743,1.3297028806929192,269,Amgut1,111,Pearson Correlation
0.7241706383541033,2,0.7079849424502687,0.740356334257938,269,Amgut1,111,Pearson Correlation
0.8031706769978324,0,0.77774578647624,0.8285955675194248,249,Amgut1,111,Pearson Correlation
1.1777739726663206,1,1.1590205600738648,1.1965273852587763,249,Amgut1,111,Pearson Correlation
0.941964518925792,2,0.9262647349110646,0.9576643029405194,249,Amgut1,111,Pearson Correlation
0.7117461582302926,0,0.6949118900133062,0.728580426447279,229,Amgut1,111,Pearson Correlation
0.7863824258441457,1,0.7658453236081627,0.8069195280801288,229,Amgut1,111,Pearson Correlation
1.5615690620556562,2,1.5419943353904706,1.5811437887208417,229,Amgut1,111,Pearson Correlation
1.6443180230440444,0,1.6316392238858537,1.656996822202235,209,Amgut1,111,Pearson Correlation
0.7268232533568475,1,0.6966761705389015,0.7569703361747935,209,Amgut1,111,Pearson Correlation
0.952793563141785,2,0.9328178235210737,0.9727693027624963,209,Amgut1,111,Pearson Correlation
0.7261254588361966,0,0.702348765439619,0.7499021522327742,189,Amgut1,111,Pearson Correlation
1.0527459183742252,1,1.028737341725288,1.0767544950231622,189,Amgut1,111,Pearson Correlation
0.9303968056514521,2,0.910913052576462,0.9498805587264422,189,Amgut1,111,Pearson Correlation
1.2402061322462306,0,1.2248490697048564,1.2555631947876047,169,Amgut1,111,Pearson Correlation
0.4763264529952081,1,0.44273294042999534,0.5099199655604209,169,Amgut1,111,Pearson Correlation
0.983420163217768,2,0.9612116601135379,1.0056286663219982,169,Amgut1,111,Pearson Correlation
0.8141102282347984,0,0.7977025355686732,0.8305179209009236,149,Amgut1,111,Pearson Correlation
0.4147922821413554,1,0.38076482478988866,0.4488197394928221,149,Amgut1,111,Pearson Correlation
1.034674018197358,2,1.0168034645711326,1.0525445718235833,149,Amgut1,111,Pearson Correlation
0.7813973993294424,0,0.7601361678022488,0.802658630856636,129,Amgut1,111,Pearson Correlation
0.30640199583256744,1,0.2726390843816546,0.3401649072834803,129,Amgut1,111,Pearson Correlation
1.2790827746289197,2,1.2512902617384778,1.3068752875193617,129,Amgut1,111,Pearson Correlation
0.7902765383935343,0,0.7673336177962413,0.8132194589908273,109,Amgut1,111,Pearson Correlation
0.5094051028206938,1,0.47454044647644517,0.5442697591649426,109,Amgut1,111,Pearson Correlation
1.4284404552694683,2,1.3855945288983045,1.471286381640632,109,Amgut1,111,Pearson Correlation
0.6309510496156102,0,0.6037059917794414,0.658196107451779,89,Amgut1,111,Pearson Correlation
0.8502062727764773,1,0.7619820068045113,0.9384305387484433,89,Amgut1,111,Pearson Correlation
1.6200542148309653,2,1.5839608524508249,1.6561475772111058,89,Amgut1,111,Pearson Correlation
0.7138105058447626,0,0.6703321831712827,0.7572888285182424,69,Amgut1,111,Pearson Correlation
0.6769269451944767,1,0.6144134438333468,0.7394404465556066,69,Amgut1,111,Pearson Correlation
0.7418256594444657,2,0.7224740903633222,0.7611772285256091,69,Amgut1,111,Pearson Correlation
0.5612404864630075,0,0.5148163474137233,0.6076646255122917,49,Amgut1,111,Pearson Correlation
0.4673371198901427,1,0.40118574507739596,0.5334884947028895,49,Amgut1,111,Pearson Correlation
0.7879427017902658,2,0.7338180420413263,0.8420673615392054,49,Amgut1,111,Pearson Correlation
0.2607963390460679,0,0.16773317955160796,0.3538594985405279,29,Amgut1,111,Pearson Correlation
0.9721154422267709,1,0.937775617671609,1.0064552667819329,29,Amgut1,111,Pearson Correlation
0.8699610514148701,2,0.7847020538638292,0.9552200489659111,29,Amgut1,111,Pearson Correlation
0.3121351998466765,0,0.230748268153636,0.39352213153971694,289,Amgut1,112,Pearson Correlation
1.8351342047835069,1,1.8268324636247462,1.8434359459422676,289,Amgut1,112,Pearson Correlation
0.8782004303931026,2,0.8538769147319617,0.9025239460542435,289,Amgut1,112,Pearson Correlation
1.68678855432011,0,1.659850370113341,1.713726738526879,269,Amgut1,112,Pearson Correlation
1.2898319829966762,1,1.266921705365143,1.3127422606282095,269,Amgut1,112,Pearson Correlation
0.19615698381310226,2,0.17472343199640505,0.21759053562979946,269,Amgut1,112,Pearson Correlation
1.8074750282575778,0,1.776446959982813,1.8385030965323426,249,Amgut1,112,Pearson Correlation
1.1415158038138442,1,1.1257142076475248,1.1573173999801636,249,Amgut1,112,Pearson Correlation
0.41653238007374094,2,0.4016561166052442,0.4314086435422377,249,Amgut1,112,Pearson Correlation
0.23465306503293795,0,0.20090286712326852,0.2684032629426074,229,Amgut1,112,Pearson Correlation
3.319877697949046,1,3.312248779023744,3.327506616874348,229,Amgut1,112,Pearson Correlation
0.21602653259440044,2,0.1995633140161795,0.23248975117262138,229,Amgut1,112,Pearson Correlation
2.1193347464699945,0,2.104317906402376,2.1343515865376133,209,Amgut1,112,Pearson Correlation
1.3656915175402364,1,1.3437268589902662,1.3876561760902066,209,Amgut1,112,Pearson Correlation
0.220840937932096,2,0.20122374290236147,0.24045813296183052,209,Amgut1,112,Pearson Correlation
0.5233224974254848,0,0.5113942240770718,0.5352507707738977,189,Amgut1,112,Pearson Correlation
1.2107376384755846,1,1.191056609023364,1.230418667927805,189,Amgut1,112,Pearson Correlation
2.3170543289392858,2,2.292767119791503,2.3413415380870686,189,Amgut1,112,Pearson Correlation
0.13846711234495615,0,0.12047381527661219,0.1564604094133001,169,Amgut1,112,Pearson Correlation
1.8130208065587226,1,1.8010192827412022,1.825022330376243,169,Amgut1,112,Pearson Correlation
0.2145633909114875,2,0.18936720304758076,0.23975957877539422,169,Amgut1,112,Pearson Correlation
0.5108719833114522,0,0.4927502830382237,0.5289936835846808,149,Amgut1,112,Pearson Correlation
1.6942736824041473,1,1.6776700964009865,1.7108772684073081,149,Amgut1,112,Pearson Correlation
0.19126125195202728,2,0.16248915160003286,0.2200333523040217,149,Amgut1,112,Pearson Correlation
2.352260175008254,0,2.34310045126406,2.3614198987524477,129,Amgut1,112,Pearson Correlation
0.22708635088479784,1,0.192677881740097,0.26149482002949864,129,Amgut1,112,Pearson Correlation
0.1370546535549537,2,0.08735071523000171,0.18675859187990568,129,Amgut1,112,Pearson Correlation
2.4604591691352824,0,2.4521258058753572,2.4687925323952076,109,Amgut1,112,Pearson Correlation
0.40956546072457006,1,0.369254205730586,0.44987671571855414,109,Amgut1,112,Pearson Correlation
0.15371530425361923,2,0.09373070088821295,0.21369990761902552,109,Amgut1,112,Pearson Correlation
2.66426031477475,0,2.652920424304824,2.6756002052446757,89,Amgut1,112,Pearson Correlation
0.787919459900196,1,0.723605830827591,0.8522330889728009,89,Amgut1,112,Pearson Correlation
0.1905767688068731,2,0.13087987753511685,0.2502736600786294,89,Amgut1,112,Pearson Correlation
3.286206336139317,0,3.2642585850965573,3.3081540871820763,69,Amgut1,112,Pearson Correlation
0.8602121781420666,1,0.7848191914435779,0.9356051648405553,69,Amgut1,112,Pearson Correlation
0.4171545358843823,2,0.3424717616010615,0.49183731016770305,69,Amgut1,112,Pearson Correlation
0.3998373733683408,0,0.34345698978699607,0.4562177569496855,49,Amgut1,112,Pearson Correlation
1.2710076485215684,1,1.1848573124734132,1.3571579845697237,49,Amgut1,112,Pearson Correlation
4.2887834840821935,2,4.231536268265792,4.346030699898595,49,Amgut1,112,Pearson Correlation
0.22209838009428853,0,0.13977339868551028,0.3044233615030668,29,Amgut1,112,Pearson Correlation
1.8665119408321238,1,1.8246780760767993,1.9083458055874483,29,Amgut1,112,Pearson Correlation
0.18711099993189462,2,0.07517619886481948,0.29904580099896977,29,Amgut1,112,Pearson Correlation
2.2759855282488632,0,2.2348451769880375,2.317125879509689,289,Amgut1,113,Pearson Correlation
0.2623689202518336,1,0.24499143984523297,0.27974640065843426,289,Amgut1,113,Pearson Correlation
0.4135393492476527,2,0.38869058353806496,0.4383881149572404,289,Amgut1,113,Pearson Correlation
2.9065862332816037,0,2.8984710278958623,2.914701438667345,269,Amgut1,113,Pearson Correlation
0.10013692069607981,1,0.07309041184712349,0.12718342954503614,269,Amgut1,113,Pearson Correlation
0.08573515000874662,2,0.06215470378736014,0.10931559623013311,269,Amgut1,113,Pearson Correlation
2.982593410686696,0,2.976286772039587,2.9889000493338047,249,Amgut1,113,Pearson Correlation
0.07174868218787252,1,0.045950148413239064,0.09754721596250597,249,Amgut1,113,Pearson Correlation
0.07528639255255691,2,0.045371547863071154,0.10520123724204267,249,Amgut1,113,Pearson Correlation
1.237658419240883,0,1.2317617215753922,1.2435551169063739,229,Amgut1,113,Pearson Correlation
0.07392778851650403,1,0.05630817572465795,0.09154740130835011,229,Amgut1,113,Pearson Correlation
0.05749070872264135,2,0.03987972231511799,0.07510169513016471,229,Amgut1,113,Pearson Correlation
0.8788386489990879,0,0.8711332545153951,0.8865440434827807,209,Amgut1,113,Pearson Correlation
0.5282690447236688,1,0.5096280031391016,0.5469100863082359,209,Amgut1,113,Pearson Correlation
0.050852577016954795,2,0.03099869626405529,0.07070645776985429,209,Amgut1,113,Pearson Correlation
0.5044201661989547,0,0.49101133013161224,0.5178290022662971,189,Amgut1,113,Pearson Correlation
1.0385815728515035,1,1.0314301634260183,1.0457329822769887,189,Amgut1,113,Pearson Correlation
0.06980566624952204,2,0.05006170660719937,0.08954962589184472,189,Amgut1,113,Pearson Correlation
1.0843661669889963,0,1.0761107549927853,1.0926215789852074,169,Amgut1,113,Pearson Correlation
0.6022097576784174,1,0.5787423949255925,0.6256771204312424,169,Amgut1,113,Pearson Correlation
0.06224564951338083,2,0.03619685426676437,0.08829444475999729,169,Amgut1,113,Pearson Correlation
1.1510408699805448,0,1.1382561994748628,1.1638255404862268,149,Amgut1,113,Pearson Correlation
0.7398466812145217,1,0.726967447529956,0.7527259148990874,149,Amgut1,113,Pearson Correlation
0.07889671586146957,2,0.050458745623976634,0.1073346860989625,149,Amgut1,113,Pearson Correlation
0.08684063764122862,0,0.052592087294407924,0.12108918798804932,129,Amgut1,113,Pearson Correlation
1.5032498702857027,1,1.4896896137113962,1.5168101268600092,129,Amgut1,113,Pearson Correlation
0.6606428294834152,2,0.6384577507637201,0.6828279082031103,129,Amgut1,113,Pearson Correlation
0.11405786191067122,0,0.07210411674297262,0.1560116070783698,109,Amgut1,113,Pearson Correlation
1.7397862961551525,1,1.7226028528870165,1.7569697394232884,109,Amgut1,113,Pearson Correlation
0.7832908115037458,2,0.7588141577959019,0.8077674652115897,109,Amgut1,113,Pearson Correlation
0.10705019900932261,0,0.08790286046939533,0.1261975375492499,89,Amgut1,113,Pearson Correlation
1.0328917514103215,1,0.9890609357078487,1.0767225671127942,89,Amgut1,113,Pearson Correlation
0.9761652611531706,2,0.9636027126749644,0.9887278096313767,89,Amgut1,113,Pearson Correlation
1.287267410957891,0,1.2598147322146085,1.3147200897011735,69,Amgut1,113,Pearson Correlation
0.15484967428586627,1,0.06434386601238225,0.2453554825593503,69,Amgut1,113,Pearson Correlation
1.2093082140134284,2,1.1829757891790504,1.2356406388478063,69,Amgut1,113,Pearson Correlation
1.7028447964388018,0,1.6579384122049923,1.7477511806726114,49,Amgut1,113,Pearson Correlation
1.4628824614579805,1,1.3809204144132363,1.5448445085027247,49,Amgut1,113,Pearson Correlation
0.35322540163030736,2,0.3029402814030163,0.4035105218575984,49,Amgut1,113,Pearson Correlation
0.41722684037555435,0,0.36089161658255237,0.47356206416855634,29,Amgut1,113,Pearson Correlation
0.2849080802402615,1,0.19832079516311832,0.3714953653174047,29,Amgut1,113,Pearson Correlation
2.661046771730624,2,2.634033959720244,2.6880595837410044,29,Amgut1,113,Pearson Correlation
0.28884495049251374,0,0.17057336606703255,0.40711653491799493,289,Amgut1,114,Pearson Correlation
2.1329995737169747,1,2.1153171169846834,2.150682030449266,289,Amgut1,114,Pearson Correlation
0.6541820809278526,2,0.5865056585508903,0.7218585033048148,289,Amgut1,114,Pearson Correlation
0.55504594555112,0,0.5124621392130422,0.5976297518891978,269,Amgut1,114,Pearson Correlation
1.92022410461553,1,1.8872079560940096,1.9532402531370503,269,Amgut1,114,Pearson Correlation
0.6649020779981937,2,0.6055251872154132,0.7242789687809742,269,Amgut1,114,Pearson Correlation
0.6137516554547571,0,0.5683250547494592,0.659178256160055,249,Amgut1,114,Pearson Correlation
1.9326533048024828,1,1.9068244406893518,1.9584821689156138,249,Amgut1,114,Pearson Correlation
0.6331242276159432,2,0.5709198533469332,0.6953286018849533,249,Amgut1,114,Pearson Correlation
0.9353767942516377,0,0.8895475268222094,0.9812060616810659,229,Amgut1,114,Pearson Correlation
1.7025722450491154,1,1.6752005141414894,1.7299439759567414,229,Amgut1,114,Pearson Correlation
0.7608815446431323,2,0.7047877904748047,0.8169752988114599,229,Amgut1,114,Pearson Correlation
1.3557406535401202,0,1.329026797706817,1.3824545093734233,209,Amgut1,114,Pearson Correlation
1.5613126267360593,1,1.5239954127363378,1.5986298407357808,209,Amgut1,114,Pearson Correlation
0.7313391165257139,2,0.6538080608768706,0.8088701721745573,209,Amgut1,114,Pearson Correlation
2.569388172380302,0,2.535545111062603,2.603231233698001,189,Amgut1,114,Pearson Correlation
0.5023673002835903,1,0.4599085283205833,0.5448260722465973,189,Amgut1,114,Pearson Correlation
0.9060797043734934,2,0.8473549948296364,0.9648044139173504,189,Amgut1,114,Pearson Correlation
1.8454396811061595,0,1.8087143983145397,1.8821649638977793,169,Amgut1,114,Pearson Correlation
1.5200815130882896,1,1.472195260961668,1.5679677652149113,169,Amgut1,114,Pearson Correlation
0.7465178576582857,2,0.690724332924299,0.8023113823922724,169,Amgut1,114,Pearson Correlation
1.5138529172281268,0,1.481574572987663,1.5461312614685905,149,Amgut1,114,Pearson Correlation
0.47659089616525085,1,0.4162587903163368,0.536923002014165,149,Amgut1,114,Pearson Correlation
1.3053500344696904,2,1.23486782684004,1.375832242099341,149,Amgut1,114,Pearson Correlation
1.3923839187750076,0,1.3449939599573537,1.4397738775926614,129,Amgut1,114,Pearson Correlation
0.4238752270221274,1,0.3487742331433846,0.4989762209008701,129,Amgut1,114,Pearson Correlation
1.3400603757303944,2,1.276551613828553,1.4035691376322357,129,Amgut1,114,Pearson Correlation
0.47872416132917317,0,0.4472883853280126,0.5101599373303337,109,Amgut1,114,Pearson Correlation
0.2801467458410479,1,0.18419713851097552,0.3760963531711202,109,Amgut1,114,Pearson Correlation
1.6336526449645143,2,1.5832063958345635,1.6840988940944652,109,Amgut1,114,Pearson Correlation
0.5560532945075018,0,0.5157902085578195,0.5963163804571842,89,Amgut1,114,Pearson Correlation
1.7300621823464217,1,1.6874725968439224,1.772651767848921,89,Amgut1,114,Pearson Correlation
0.40080737207752326,2,0.3204930776720829,0.4811216664829636,89,Amgut1,114,Pearson Correlation
0.5235466713121426,0,0.49797594765665987,0.5491173949676253,69,Amgut1,114,Pearson Correlation
0.5354095863085442,1,0.5080123117390472,0.5628068608780412,69,Amgut1,114,Pearson Correlation
0.3632564544540694,2,0.33949393494208446,0.38701897396605434,69,Amgut1,114,Pearson Correlation
0.3894761886659372,0,0.3575886137751645,0.4213637635567099,49,Amgut1,114,Pearson Correlation
0.6791851316027814,1,0.6310768420531745,0.7272934211523883,49,Amgut1,114,Pearson Correlation
0.3377252385276825,2,0.2868636212969622,0.3885868557584028,49,Amgut1,114,Pearson Correlation
0.08304223446659556,0,0.008555247121300305,0.15752922181189083,29,Amgut1,114,Pearson Correlation
0.08987777611641219,1,0.04650572032599227,0.13324983190683212,29,Amgut1,114,Pearson Correlation
0.6287612975804634,2,0.5836419222473245,0.6738806729136023,29,Amgut1,114,Pearson Correlation
0.9546679144727133,0,0.8644476799696647,1.0448881489757618,289,Amgut1,115,Pearson Correlation
0.7078426901168338,1,0.6323221726701285,0.783363207563539,289,Amgut1,115,Pearson Correlation
0.988554772865046,2,0.896044612626623,1.081064933103469,289,Amgut1,115,Pearson Correlation
0.7993217632947578,0,0.723325178468395,0.8753183481211206,269,Amgut1,115,Pearson Correlation
0.9264345694014352,1,0.8502872844898494,1.002581854313021,269,Amgut1,115,Pearson Correlation
0.804210263062124,2,0.7184345018139802,0.8899860243102677,269,Amgut1,115,Pearson Correlation
0.7935121859193396,0,0.7252046601027101,0.861819711735969,249,Amgut1,115,Pearson Correlation
0.8105077335606148,1,0.7370401353796436,0.8839753317415859,249,Amgut1,115,Pearson Correlation
0.7550880352194098,2,0.6718157162164257,0.838360354222394,249,Amgut1,115,Pearson Correlation
0.6783688524370693,0,0.60056311192694,0.7561745929471987,229,Amgut1,115,Pearson Correlation
0.7337357000080461,1,0.6631303222030117,0.8043410778130805,229,Amgut1,115,Pearson Correlation
0.7092378569005173,2,0.6319310898483865,0.7865446239526481,229,Amgut1,115,Pearson Correlation
0.6954227821426757,0,0.6252311506232018,0.7656144136621497,209,Amgut1,115,Pearson Correlation
0.616277591216649,1,0.5469378539734769,0.6856173284598212,209,Amgut1,115,Pearson Correlation
0.7299428720390408,2,0.6494681565768575,0.8104175875012242,209,Amgut1,115,Pearson Correlation
0.6659746498020271,0,0.591654436380551,0.7402948632235032,189,Amgut1,115,Pearson Correlation
0.7195245862944383,1,0.6529594306759695,0.786089741912907,189,Amgut1,115,Pearson Correlation
0.6782200385689228,2,0.6037552105696622,0.7526848665681833,189,Amgut1,115,Pearson Correlation
0.8051295503548265,0,0.7427988285350149,0.8674602721746381,169,Amgut1,115,Pearson Correlation
0.638078503843081,1,0.5685281030221465,0.7076289046640154,169,Amgut1,115,Pearson Correlation
0.7042228508177188,2,0.6301704767651932,0.7782752248702445,169,Amgut1,115,Pearson Correlation
0.6813969355652583,0,0.6098853947207623,0.7529084764097542,149,Amgut1,115,Pearson Correlation
0.7763039795505746,1,0.7029289787478121,0.8496789803533371,149,Amgut1,115,Pearson Correlation
0.6395363836774656,2,0.5563606749987765,0.7227120923561546,149,Amgut1,115,Pearson Correlation
0.8297221797679061,0,0.7674569135660148,0.8919874459697974,129,Amgut1,115,Pearson Correlation
0.6677371269292366,1,0.5965042999239739,0.7389699539344993,129,Amgut1,115,Pearson Correlation
0.7005254202215594,2,0.6125341702910501,0.7885166701520687,129,Amgut1,115,Pearson Correlation
0.5806736303292336,0,0.5297450011547514,0.6316022595037157,109,Amgut1,115,Pearson Correlation
0.801966031575045,1,0.7370048544000838,0.8669272087500062,109,Amgut1,115,Pearson Correlation
0.7100883255471456,2,0.620794521664164,0.7993821294301272,109,Amgut1,115,Pearson Correlation
0.6472527396927732,0,0.5946596259444886,0.6998458534410578,89,Amgut1,115,Pearson Correlation
0.8655627938992633,1,0.7604802094291694,0.9706453783693572,89,Amgut1,115,Pearson Correlation
0.7032344777877498,2,0.6113029736679646,0.7951659819075351,89,Amgut1,115,Pearson Correlation
0.6729167121843442,0,0.6019028099211654,0.7439306144475231,69,Amgut1,115,Pearson Correlation
0.910750823236339,1,0.8258880933761542,0.9956135530965239,69,Amgut1,115,Pearson Correlation
0.8444436437315221,2,0.7757983812508462,0.9130889062121981,69,Amgut1,115,Pearson Correlation
1.0415521471738929,0,0.9598236650957196,1.123280629252066,49,Amgut1,115,Pearson Correlation
0.49531716318930813,1,0.4074034096651211,0.5832309167134951,49,Amgut1,115,Pearson Correlation
1.052110365552426,2,0.9413798733985435,1.1628408577063085,49,Amgut1,115,Pearson Correlation
0.45617663457055385,0,0.25636841102477304,0.6559848581163347,29,Amgut1,115,Pearson Correlation
0.639442657635588,1,0.5854557370630642,0.6934295782081119,29,Amgut1,115,Pearson Correlation
1.2457572453172316,2,1.071941972190753,1.4195725184437102,29,Amgut1,115,Pearson Correlation
0.15070328159412238,0,0.04446879382671817,0.25693776936152657,289,Amgut1,116,Pearson Correlation
0.73365848999074,1,0.6904317624995299,0.7768852174819502,289,Amgut1,116,Pearson Correlation
2.0869578290544593,2,2.049954242903408,2.1239614152055104,289,Amgut1,116,Pearson Correlation
0.1774849323517381,0,0.13849003465986665,0.21647983004360954,269,Amgut1,116,Pearson Correlation
1.1004995133205657,1,1.0558662517836739,1.1451327748574576,269,Amgut1,116,Pearson Correlation
1.8522817387931387,2,1.8174691951279152,1.8870942824583623,269,Amgut1,116,Pearson Correlation
0.2975995941626543,0,0.2625516009482256,0.332647587377083,249,Amgut1,116,Pearson Correlation
0.5878457133045152,1,0.544072029989649,0.6316193966193814,249,Amgut1,116,Pearson Correlation
2.464207822965718,2,2.4276355279065513,2.5007801180248843,249,Amgut1,116,Pearson Correlation
0.16479501253344275,0,0.1237984340131019,0.2057915910537836,229,Amgut1,116,Pearson Correlation
0.8265366510790148,1,0.7823223097499219,0.8707509924081076,229,Amgut1,116,Pearson Correlation
2.6738000898089744,2,2.638083512118718,2.709516667499231,229,Amgut1,116,Pearson Correlation
0.20703022074248628,0,0.17363000074823687,0.2404304407367357,209,Amgut1,116,Pearson Correlation
0.6906160505776725,1,0.6430319078721073,0.7382001932832377,209,Amgut1,116,Pearson Correlation
3.1849041683539885,2,3.1562845252580853,3.2135238114498916,209,Amgut1,116,Pearson Correlation
0.20368744097729555,0,0.14855795625709714,0.2588169256974939,189,Amgut1,116,Pearson Correlation
0.7863446180149635,1,0.737446504201938,0.8352427318279889,189,Amgut1,116,Pearson Correlation
3.3964407983408424,2,3.35890129269903,3.433980303982655,189,Amgut1,116,Pearson Correlation
0.2136059020420792,0,0.17908720719349183,0.24812459689066654,169,Amgut1,116,Pearson Correlation
0.821519859820747,1,0.7490469384996538,0.8939927811418403,169,Amgut1,116,Pearson Correlation
3.67997765362702,2,3.647426814351424,3.7125284929026163,169,Amgut1,116,Pearson Correlation
0.1970000562369057,0,0.16122354771638886,0.23277656475742253,149,Amgut1,116,Pearson Correlation
1.0364443795782003,1,0.9832034624752886,1.0896852966811121,149,Amgut1,116,Pearson Correlation
3.835677209227972,2,3.7937783346240077,3.877576083831936,149,Amgut1,116,Pearson Correlation
0.8991613428797361,0,0.8525239425914526,0.9457987431680197,129,Amgut1,116,Pearson Correlation
3.3852757848312978,1,3.343880604305079,3.4266709653575167,129,Amgut1,116,Pearson Correlation
1.1634722768511871,2,1.069638690087745,1.2573058636146293,129,Amgut1,116,Pearson Correlation
1.5330939689046534,0,1.496058738321762,1.5701291994875448,109,Amgut1,116,Pearson Correlation
4.775426531511068,1,4.7513076606853755,4.799545402336761,109,Amgut1,116,Pearson Correlation
0.21196387905356306,2,0.11271754189851246,0.31121021620861367,109,Amgut1,116,Pearson Correlation
0.6190329011312726,0,0.5734620248464399,0.6646037774161053,89,Amgut1,116,Pearson Correlation
4.920385113540516,1,4.880122241167469,4.960647985913563,89,Amgut1,116,Pearson Correlation
0.8125053138574306,2,0.7449257107864392,0.8800849169284221,89,Amgut1,116,Pearson Correlation
0.6979718561607816,0,0.6287226173069957,0.7672210950145675,69,Amgut1,116,Pearson Correlation
6.53622831040278,1,6.507800160738248,6.5646564600673125,69,Amgut1,116,Pearson Correlation
0.2254662232509148,2,0.14414515774907682,0.3067872887527528,69,Amgut1,116,Pearson Correlation
10.178196629692605,0,10.164566136660248,10.191827122724963,49,Amgut1,116,Pearson Correlation
0.39927895773037536,1,0.2715730734654417,0.526984841995309,49,Amgut1,116,Pearson Correlation
0.39460321942707466,2,0.21228373538611303,0.5769227034680363,49,Amgut1,116,Pearson Correlation
14.086427167429159,0,14.053900792275094,14.118953542583224,29,Amgut1,116,Pearson Correlation
1.4158524933745824,1,1.1683247960675758,1.663380190681589,29,Amgut1,116,Pearson Correlation
0.4864560445107044,2,0.20439702590956604,0.7685150631118427,29,Amgut1,116,Pearson Correlation
0.9934352033574393,0,0.9525731337787403,1.0342972729361384,289,Amgut1,117,Pearson Correlation
0.9648317040847912,1,0.9483297607603867,0.9813336474091958,289,Amgut1,117,Pearson Correlation
1.023550078828422,2,0.9896623107875462,1.0574378468692978,289,Amgut1,117,Pearson Correlation
1.160684194006061,0,1.1488385595846478,1.1725298284274743,269,Amgut1,117,Pearson Correlation
0.8951825891646341,1,0.8730062657724901,0.9173589125567781,269,Amgut1,117,Pearson Correlation
1.0726308701578093,2,1.0410192859137688,1.1042424544018499,269,Amgut1,117,Pearson Correlation
1.6855501699381688,0,1.6738758069261377,1.6972245329501998,249,Amgut1,117,Pearson Correlation
0.5312709469294755,1,0.5093999501428175,0.5531419437161336,249,Amgut1,117,Pearson Correlation
1.18311191445844,2,1.148213758533872,1.2180100703830081,249,Amgut1,117,Pearson Correlation
1.1605619505181066,0,1.144998119132463,1.1761257819037503,229,Amgut1,117,Pearson Correlation
