Mean Squared Error,FoldID,ymin,ymax,# of Samples,Dataset,Index of Predicted Column,Algorithm
0.04071872323464062,0,0.040718723234640604,0.04071872323464063,69,Amgut1,90,Featureless
0.10393585762101473,1,0.10393585762101472,0.10393585762101475,69,Amgut1,90,Featureless
0.2860513476415604,2,0.28605134764156037,0.2860513476415605,69,Amgut1,90,Featureless
0.30808859139844175,0,0.30808859139844175,0.30808859139844175,49,Amgut1,90,Featureless
0.03265294510822676,1,0.03265294510822676,0.03265294510822676,49,Amgut1,90,Featureless
0.11050867285245147,2,0.11050867285245147,0.11050867285245147,49,Amgut1,90,Featureless
0.013566606852391718,0,0.01356660685239169,0.013566606852391746,29,Amgut1,90,Featureless
0.12886768101214188,1,0.12886768101214188,0.12886768101214188,29,Amgut1,90,Featureless
0.00928211557116104,2,0.00928211557116104,0.00928211557116104,29,Amgut1,90,Featureless
0.21261974312812332,0,0.21261974312812332,0.21261974312812332,289,Amgut1,91,Featureless
0.7373587356564567,1,0.7373587356564567,0.7373587356564567,289,Amgut1,91,Featureless
2.082312628526301,2,2.082312628526301,2.082312628526301,289,Amgut1,91,Featureless
0.6740667474525307,0,0.6740667474525307,0.6740667474525307,269,Amgut1,91,Featureless
2.28251866938709,1,2.28251866938709,2.28251866938709,269,Amgut1,91,Featureless
0.28331170273226375,2,0.28331170273226375,0.28331170273226375,269,Amgut1,91,Featureless
0.7239377278732313,0,0.7239377278732313,0.7239377278732313,249,Amgut1,91,Featureless
2.32583587947255,1,2.32583587947255,2.32583587947255,249,Amgut1,91,Featureless
0.29707228940568925,2,0.29707228940568925,0.29707228940568925,249,Amgut1,91,Featureless
0.30831225340301616,0,0.30831225340301616,0.30831225340301616,229,Amgut1,91,Featureless
2.9735131214051957,1,2.9735131214051957,2.9735131214051957,229,Amgut1,91,Featureless
0.310766355504389,2,0.310766355504389,0.310766355504389,229,Amgut1,91,Featureless
0.8637985846979828,0,0.8637985846979828,0.8637985846979828,209,Amgut1,91,Featureless
2.6181562218004144,1,2.6181562218004144,2.6181562218004144,209,Amgut1,91,Featureless
0.3735061571951777,2,0.3735061571951777,0.3735061571951777,209,Amgut1,91,Featureless
0.40599509261300365,0,0.4059950926130036,0.4059950926130037,189,Amgut1,91,Featureless
2.911848649805683,1,2.911848649805683,2.911848649805683,189,Amgut1,91,Featureless
0.9100106039868319,2,0.9100106039868319,0.9100106039868319,189,Amgut1,91,Featureless
0.28354833242894073,0,0.28354833242894073,0.28354833242894073,169,Amgut1,91,Featureless
3.4676655542613943,1,3.4676655542613943,3.4676655542613943,169,Amgut1,91,Featureless
0.25005241831349245,2,0.25005241831349245,0.25005241831349245,169,Amgut1,91,Featureless
0.22246802268254837,0,0.22246802268254837,0.22246802268254837,149,Amgut1,91,Featureless
3.9763652192833048,1,3.9763652192833048,3.9763652192833048,149,Amgut1,91,Featureless
0.281232310179602,2,0.281232310179602,0.281232310179602,149,Amgut1,91,Featureless
0.3303155569902753,0,0.3303155569902753,0.3303155569902753,129,Amgut1,91,Featureless
0.1668268817433017,1,0.16682688174330168,0.16682688174330174,129,Amgut1,91,Featureless
4.226413682052793,2,4.226413682052793,4.226413682052793,129,Amgut1,91,Featureless
0.21854003026611127,0,0.21854003026611124,0.2185400302661113,109,Amgut1,91,Featureless
0.21736282780427002,1,0.21736282780427002,0.21736282780427002,109,Amgut1,91,Featureless
4.852485330285638,2,4.852485330285638,4.852485330285638,109,Amgut1,91,Featureless
0.30355974466241736,0,0.30355974466241736,0.30355974466241736,89,Amgut1,91,Featureless
0.236133966697542,1,0.23613396669754197,0.23613396669754202,89,Amgut1,91,Featureless
6.076591238484996,2,6.076591238484996,6.076591238484996,89,Amgut1,91,Featureless
0.26353588896704444,0,0.2635358889670444,0.2635358889670445,69,Amgut1,91,Featureless
0.3321812539802345,1,0.33218125398023446,0.33218125398023457,69,Amgut1,91,Featureless
7.549494496802825,2,7.549494496802825,7.549494496802825,69,Amgut1,91,Featureless
0.2653237741784561,0,0.2653237741784561,0.2653237741784561,49,Amgut1,91,Featureless
0.30058107648197824,1,0.30058107648197824,0.30058107648197824,49,Amgut1,91,Featureless
10.86347713449823,2,10.86347713449823,10.86347713449823,49,Amgut1,91,Featureless
0.6946506658463314,0,0.6946506658463314,0.6946506658463314,29,Amgut1,91,Featureless
17.779437063914273,1,17.779437063914273,17.779437063914273,29,Amgut1,91,Featureless
0.6289452114146675,2,0.6289452114146675,0.6289452114146675,29,Amgut1,91,Featureless
0.31536246975806626,0,0.31536246975806626,0.31536246975806626,289,Amgut1,92,Featureless
0.4256972990916062,1,0.4256972990916062,0.4256972990916062,289,Amgut1,92,Featureless
2.3261689192960335,2,2.3261689192960335,2.3261689192960335,289,Amgut1,92,Featureless
0.2954708968320311,0,0.2954708968320311,0.2954708968320311,269,Amgut1,92,Featureless
0.7304925166308383,1,0.7304925166308383,0.7304925166308383,269,Amgut1,92,Featureless
2.1934521541420198,2,2.1934521541420198,2.1934521541420198,269,Amgut1,92,Featureless
0.2972125913027829,0,0.2972125913027829,0.2972125913027829,249,Amgut1,92,Featureless
0.7298620701655484,1,0.7298620701655484,0.7298620701655484,249,Amgut1,92,Featureless
2.354998192664035,2,2.354998192664035,2.354998192664035,249,Amgut1,92,Featureless
0.3915746254621248,0,0.39157462546212474,0.39157462546212485,229,Amgut1,92,Featureless
0.7742410619510246,1,0.7742410619510246,0.7742410619510246,229,Amgut1,92,Featureless
2.452830903563928,2,2.452830903563928,2.452830903563928,229,Amgut1,92,Featureless
0.2859282946924462,0,0.2859282946924461,0.28592829469244624,209,Amgut1,92,Featureless
0.7751657790726518,1,0.7751657790726517,0.7751657790726519,209,Amgut1,92,Featureless
2.809174283292751,2,2.809174283292751,2.809174283292751,209,Amgut1,92,Featureless
0.3202593732430952,0,0.32025937324309517,0.3202593732430953,189,Amgut1,92,Featureless
0.9002843153476079,1,0.9002843153476078,0.900284315347608,189,Amgut1,92,Featureless
2.9656633748755263,2,2.9656633748755263,2.9656633748755263,189,Amgut1,92,Featureless
0.3564711697837598,0,0.35647116978375976,0.35647116978375987,169,Amgut1,92,Featureless
1.3224041133660074,1,1.3224041133660074,1.3224041133660074,169,Amgut1,92,Featureless
3.0509009712989696,2,3.0509009712989696,3.0509009712989696,169,Amgut1,92,Featureless
0.3966616597284617,0,0.3966616597284617,0.3966616597284617,149,Amgut1,92,Featureless
1.0633590511905227,1,1.0633590511905227,1.0633590511905227,149,Amgut1,92,Featureless
3.3087820546389026,2,3.3087820546389026,3.3087820546389026,149,Amgut1,92,Featureless
0.3610037880418861,0,0.3610037880418861,0.3610037880418861,129,Amgut1,92,Featureless
3.442701899509241,1,3.442701899509241,3.442701899509241,129,Amgut1,92,Featureless
0.8047149276913184,2,0.8047149276913184,0.8047149276913184,129,Amgut1,92,Featureless
0.2519533102987569,0,0.2519533102987569,0.2519533102987569,109,Amgut1,92,Featureless
4.240283699717611,1,4.240283699717611,4.240283699717611,109,Amgut1,92,Featureless
0.7819342858741333,2,0.7819342858741333,0.7819342858741333,109,Amgut1,92,Featureless
0.5295026532920403,0,0.5295026532920403,0.5295026532920403,89,Amgut1,92,Featureless
4.507901365451408,1,4.507901365451408,4.507901365451408,89,Amgut1,92,Featureless
1.1253307552743872,2,1.1253307552743872,1.1253307552743872,89,Amgut1,92,Featureless
1.2096187551721198,0,1.2096187551721198,1.2096187551721198,69,Amgut1,92,Featureless
5.08116665404017,1,5.08116665404017,5.08116665404017,69,Amgut1,92,Featureless
1.1659954396509653,2,1.1659954396509653,1.1659954396509653,69,Amgut1,92,Featureless
6.52640070261085,0,6.52640070261085,6.52640070261085,49,Amgut1,92,Featureless
1.393867738251728,1,1.393867738251728,1.393867738251728,49,Amgut1,92,Featureless
1.6086781787510693,2,1.6086781787510693,1.6086781787510693,49,Amgut1,92,Featureless
10.695440728903694,0,10.695440728903694,10.695440728903694,29,Amgut1,92,Featureless
3.882945380555477,1,3.882945380555477,3.882945380555477,29,Amgut1,92,Featureless
1.4384169051900833,2,1.4384169051900833,1.4384169051900833,29,Amgut1,92,Featureless
0.2704613599472659,0,0.2704613599472659,0.2704613599472659,289,Amgut1,93,Featureless
1.8769114234844329,1,1.8769114234844329,1.8769114234844329,289,Amgut1,93,Featureless
0.8801910680952635,2,0.8801910680952635,0.8801910680952635,289,Amgut1,93,Featureless
2.0648360009159044,0,2.0648360009159044,2.0648360009159044,269,Amgut1,93,Featureless
0.2200234553512718,1,0.2200234553512718,0.2200234553512718,269,Amgut1,93,Featureless
0.9383770243852412,2,0.9383770243852412,0.9383770243852412,269,Amgut1,93,Featureless
0.7356988711016242,0,0.7356988711016242,0.7356988711016242,249,Amgut1,93,Featureless
0.10172557067222102,1,0.10172557067222102,0.10172557067222102,249,Amgut1,93,Featureless
2.6754576525418936,2,2.6754576525418936,2.6754576525418936,249,Amgut1,93,Featureless
0.7199325243481096,0,0.7199325243481096,0.7199325243481096,229,Amgut1,93,Featureless
0.36677315776428954,1,0.36677315776428954,0.36677315776428954,229,Amgut1,93,Featureless
2.673656770777154,2,2.673656770777154,2.673656770777154,229,Amgut1,93,Featureless
0.5197017352543274,0,0.5197017352543274,0.5197017352543274,209,Amgut1,93,Featureless
0.6638507624006168,1,0.6638507624006168,0.6638507624006168,209,Amgut1,93,Featureless
2.9393681992119993,2,2.9393681992119993,2.9393681992119993,209,Amgut1,93,Featureless
0.5099732816028694,0,0.5099732816028694,0.5099732816028694,189,Amgut1,93,Featureless
0.766196816093505,1,0.766196816093505,0.766196816093505,189,Amgut1,93,Featureless
0.9259942066030596,2,0.9259942066030596,0.9259942066030596,189,Amgut1,93,Featureless
0.1941282139394467,0,0.1941282139394467,0.1941282139394467,169,Amgut1,93,Featureless
0.847089357056598,1,0.847089357056598,0.847089357056598,169,Amgut1,93,Featureless
1.3575013698549614,2,1.3575013698549614,1.3575013698549614,169,Amgut1,93,Featureless
0.19548116589823397,0,0.19548116589823397,0.19548116589823397,149,Amgut1,93,Featureless
0.06483528641225327,1,0.06483528641225327,0.06483528641225327,149,Amgut1,93,Featureless
1.9641533982443915,2,1.9641533982443915,1.9641533982443915,149,Amgut1,93,Featureless
0.06971979213251876,0,0.06971979213251876,0.06971979213251876,129,Amgut1,93,Featureless
1.3145438026859122,1,1.3145438026859122,1.3145438026859122,129,Amgut1,93,Featureless
0.8865096312199089,2,0.8865096312199089,0.8865096312199089,129,Amgut1,93,Featureless
0.25647294240815616,0,0.25647294240815616,0.25647294240815616,109,Amgut1,93,Featureless
1.3736586820636072,1,1.3736586820636072,1.3736586820636072,109,Amgut1,93,Featureless
1.0526021973032063,2,1.0526021973032063,1.0526021973032063,109,Amgut1,93,Featureless
0.30163154551254884,0,0.30163154551254884,0.30163154551254884,89,Amgut1,93,Featureless
2.8874081121935387,1,2.8874081121935387,2.8874081121935387,89,Amgut1,93,Featureless
0.10447663667445026,2,0.10447663667445023,0.10447663667445029,89,Amgut1,93,Featureless
0.0972320641188318,0,0.09723206411883174,0.09723206411883185,69,Amgut1,93,Featureless
3.8529539515583395,1,3.8529539515583395,3.8529539515583395,69,Amgut1,93,Featureless
0.11576641006836767,2,0.11576641006836762,0.11576641006836773,69,Amgut1,93,Featureless
2.7706257151788183,0,2.7706257151788183,2.7706257151788183,49,Amgut1,93,Featureless
0.18589251158997028,1,0.18589251158997028,0.18589251158997028,49,Amgut1,93,Featureless
2.3044857454558034,2,2.3044857454558034,2.3044857454558034,49,Amgut1,93,Featureless
4.569251839935369,0,4.569251839935369,4.569251839935369,29,Amgut1,93,Featureless
0.4432030890264736,1,0.4432030890264736,0.4432030890264736,29,Amgut1,93,Featureless
3.9290838953802356,2,3.9290838953802356,3.9290838953802356,29,Amgut1,93,Featureless
0.7261009153846785,0,0.7261009153846785,0.7261009153846785,289,Amgut1,94,Featureless
1.1017294239955833,1,1.1017294239955833,1.1017294239955833,289,Amgut1,94,Featureless
1.1779803938900197,2,1.1779803938900197,1.1779803938900197,289,Amgut1,94,Featureless
0.6218777987825328,0,0.6218777987825328,0.6218777987825328,269,Amgut1,94,Featureless
1.1868917592157902,1,1.1868917592157902,1.1868917592157902,269,Amgut1,94,Featureless
1.3515380388172091,2,1.3515380388172091,1.3515380388172091,269,Amgut1,94,Featureless
0.7013010089046389,0,0.7013010089046389,0.7013010089046389,249,Amgut1,94,Featureless
0.8243434385085783,1,0.8243434385085783,0.8243434385085783,249,Amgut1,94,Featureless
1.3652928117824383,2,1.3652928117824383,1.3652928117824383,249,Amgut1,94,Featureless
0.725763576377116,0,0.725763576377116,0.725763576377116,229,Amgut1,94,Featureless
0.9817970003778647,1,0.9817970003778647,0.9817970003778647,229,Amgut1,94,Featureless
1.3360712119316538,2,1.3360712119316538,1.3360712119316538,229,Amgut1,94,Featureless
0.7060534564483092,0,0.7060534564483092,0.7060534564483092,209,Amgut1,94,Featureless
1.144097784723579,1,1.144097784723579,1.144097784723579,209,Amgut1,94,Featureless
1.3338034445091864,2,1.3338034445091864,1.3338034445091864,209,Amgut1,94,Featureless
0.9136638184032851,0,0.913663818403285,0.9136638184032853,189,Amgut1,94,Featureless
1.0092118419034826,1,1.0092118419034826,1.0092118419034826,189,Amgut1,94,Featureless
1.343716319647951,2,1.343716319647951,1.343716319647951,189,Amgut1,94,Featureless
0.7582607945912476,0,0.7582607945912476,0.7582607945912476,169,Amgut1,94,Featureless
1.4959392790076698,1,1.4959392790076698,1.4959392790076698,169,Amgut1,94,Featureless
1.1729489431034819,2,1.1729489431034819,1.1729489431034819,169,Amgut1,94,Featureless
0.8641062617485217,0,0.8641062617485217,0.8641062617485217,149,Amgut1,94,Featureless
1.2453161740548366,1,1.2453161740548366,1.2453161740548366,149,Amgut1,94,Featureless
1.5010939768277636,2,1.5010939768277636,1.5010939768277636,149,Amgut1,94,Featureless
0.6859616508086479,0,0.6859616508086479,0.6859616508086479,129,Amgut1,94,Featureless
1.482438016931055,1,1.482438016931055,1.482438016931055,129,Amgut1,94,Featureless
1.2181405533233545,2,1.2181405533233545,1.2181405533233545,129,Amgut1,94,Featureless
1.134708551290433,0,1.134708551290433,1.134708551290433,109,Amgut1,94,Featureless
0.7143214867518216,1,0.7143214867518216,0.7143214867518216,109,Amgut1,94,Featureless
1.6542828838966785,2,1.6542828838966785,1.6542828838966785,109,Amgut1,94,Featureless
1.3615434983782382,0,1.3615434983782382,1.3615434983782382,89,Amgut1,94,Featureless
1.2710764308411642,1,1.2710764308411642,1.2710764308411642,89,Amgut1,94,Featureless
1.065633444788119,2,1.065633444788119,1.065633444788119,89,Amgut1,94,Featureless
0.7244444672497302,0,0.7244444672497302,0.7244444672497302,69,Amgut1,94,Featureless
2.512747756907236,1,2.512747756907236,2.512747756907236,69,Amgut1,94,Featureless
1.2685213066188596,2,1.2685213066188596,1.2685213066188596,69,Amgut1,94,Featureless
0.6361670689298107,0,0.6361670689298107,0.6361670689298107,49,Amgut1,94,Featureless
3.353723544211388,1,3.353723544211388,3.353723544211388,49,Amgut1,94,Featureless
1.4918044262701156,2,1.4918044262701156,1.4918044262701156,49,Amgut1,94,Featureless
2.72809631080425,0,2.72809631080425,2.72809631080425,29,Amgut1,94,Featureless
2.199762902733545,1,2.199762902733545,2.199762902733545,29,Amgut1,94,Featureless
1.735206316300224,2,1.735206316300224,1.735206316300224,29,Amgut1,94,Featureless
0.6165171041511135,0,0.6165171041511135,0.6165171041511135,289,Amgut1,95,Featureless
0.7767304880379946,1,0.7767304880379946,0.7767304880379946,289,Amgut1,95,Featureless
1.6312256490581678,2,1.6312256490581678,1.6312256490581678,289,Amgut1,95,Featureless
0.6780381273198267,0,0.6780381273198267,0.6780381273198267,269,Amgut1,95,Featureless
1.4887867659724852,1,1.4887867659724852,1.4887867659724852,269,Amgut1,95,Featureless
0.7373505548071495,2,0.7373505548071495,0.7373505548071495,269,Amgut1,95,Featureless
0.5786583360557841,0,0.5786583360557841,0.5786583360557841,249,Amgut1,95,Featureless
1.6924200657333972,1,1.6924200657333972,1.6924200657333972,249,Amgut1,95,Featureless
0.7825431709112363,2,0.7825431709112363,0.7825431709112363,249,Amgut1,95,Featureless
1.5435445457461228,0,1.5435445457461228,1.5435445457461228,229,Amgut1,95,Featureless
0.6581172696005255,1,0.6581172696005255,0.6581172696005255,229,Amgut1,95,Featureless
0.8402397075174446,2,0.8402397075174446,0.8402397075174446,229,Amgut1,95,Featureless
0.6724122297838868,0,0.6724122297838868,0.6724122297838868,209,Amgut1,95,Featureless
0.8048247088604077,1,0.8048247088604077,0.8048247088604077,209,Amgut1,95,Featureless
0.764360518626615,2,0.764360518626615,0.764360518626615,209,Amgut1,95,Featureless
1.2551654937473575,0,1.2551654937473575,1.2551654937473575,189,Amgut1,95,Featureless
0.3518239109424026,1,0.3518239109424026,0.3518239109424026,189,Amgut1,95,Featureless
0.7657305080446907,2,0.7657305080446907,0.7657305080446907,189,Amgut1,95,Featureless
0.7136549979114871,0,0.7136549979114871,0.7136549979114871,169,Amgut1,95,Featureless
0.8622100216843199,1,0.8622100216843199,0.8622100216843199,169,Amgut1,95,Featureless
0.8484102045492544,2,0.8484102045492544,0.8484102045492544,169,Amgut1,95,Featureless
0.6953437910521694,0,0.6953437910521694,0.6953437910521694,149,Amgut1,95,Featureless
0.9216662034897809,1,0.9216662034897809,0.9216662034897809,149,Amgut1,95,Featureless
1.0403657338626486,2,1.0403657338626486,1.0403657338626486,149,Amgut1,95,Featureless
0.7735331745411628,0,0.7735331745411628,0.7735331745411628,129,Amgut1,95,Featureless
0.5373236949968486,1,0.5373236949968486,0.5373236949968486,129,Amgut1,95,Featureless
1.7460837553010593,2,1.7460837553010593,1.7460837553010593,129,Amgut1,95,Featureless
0.7842420138005213,0,0.7842420138005213,0.7842420138005213,109,Amgut1,95,Featureless
1.3954513128865218,1,1.3954513128865218,1.3954513128865218,109,Amgut1,95,Featureless
1.1101350538514319,2,1.1101350538514319,1.1101350538514319,109,Amgut1,95,Featureless
0.702902283092888,0,0.702902283092888,0.702902283092888,89,Amgut1,95,Featureless
0.8345599314620445,1,0.8345599314620445,0.8345599314620445,89,Amgut1,95,Featureless
1.3756953303453492,2,1.3756953303453492,1.3756953303453492,89,Amgut1,95,Featureless
0.5114874776679745,0,0.5114874776679745,0.5114874776679745,69,Amgut1,95,Featureless
1.171601552133305,1,1.171601552133305,1.171601552133305,69,Amgut1,95,Featureless
0.6006471465151556,2,0.6006471465151556,0.6006471465151556,69,Amgut1,95,Featureless
0.22456197553340337,0,0.22456197553340337,0.22456197553340337,49,Amgut1,95,Featureless
1.5721704620551553,1,1.5721704620551553,1.5721704620551553,49,Amgut1,95,Featureless
0.2651288564419849,2,0.2651288564419849,0.2651288564419849,49,Amgut1,95,Featureless
0.9624111984034835,0,0.9624111984034835,0.9624111984034835,29,Amgut1,95,Featureless
1.4537680538826447,1,1.4537680538826447,1.4537680538826447,29,Amgut1,95,Featureless
0.3220390391839622,2,0.3220390391839622,0.3220390391839622,29,Amgut1,95,Featureless
0.1554726470910683,0,0.1554726470910683,0.1554726470910683,289,Amgut1,96,Featureless
0.2801274433641463,1,0.2801274433641463,0.2801274433641463,289,Amgut1,96,Featureless
2.594615664295005,2,2.594615664295005,2.594615664295005,289,Amgut1,96,Featureless
0.18000898551236683,0,0.18000898551236683,0.18000898551236683,269,Amgut1,96,Featureless
2.827464888748686,1,2.827464888748686,2.827464888748686,269,Amgut1,96,Featureless
0.23633127959814704,2,0.23633127959814704,0.23633127959814704,269,Amgut1,96,Featureless
0.18006192154577275,0,0.18006192154577275,0.18006192154577275,249,Amgut1,96,Featureless
3.0197776981916675,1,3.0197776981916675,3.0197776981916675,249,Amgut1,96,Featureless
0.23909983743054608,2,0.23909983743054608,0.23909983743054608,249,Amgut1,96,Featureless
0.18254268287405195,0,0.18254268287405193,0.18254268287405198,229,Amgut1,96,Featureless
3.2866108939281204,1,3.2866108939281204,3.2866108939281204,229,Amgut1,96,Featureless
0.25184836854976456,2,0.25184836854976456,0.25184836854976456,229,Amgut1,96,Featureless
0.19049423103960386,0,0.19049423103960383,0.1904942310396039,209,Amgut1,96,Featureless
3.5830016084774994,1,3.5830016084774994,3.5830016084774994,209,Amgut1,96,Featureless
0.2745300140495723,2,0.2745300140495723,0.2745300140495723,209,Amgut1,96,Featureless
0.29055700948933577,0,0.2905570094893357,0.2905570094893358,189,Amgut1,96,Featureless
3.8621992496294326,1,3.8621992496294326,3.8621992496294326,189,Amgut1,96,Featureless
0.3077681165015148,2,0.3077681165015148,0.3077681165015148,189,Amgut1,96,Featureless
0.2866302990952612,0,0.2866302990952612,0.2866302990952612,169,Amgut1,96,Featureless
4.3269324042239345,1,4.3269324042239345,4.3269324042239345,169,Amgut1,96,Featureless
0.22860956592597548,2,0.22860956592597548,0.22860956592597548,169,Amgut1,96,Featureless
0.14930095219763787,0,0.14930095219763787,0.14930095219763787,149,Amgut1,96,Featureless
4.761444417615339,1,4.761444417615339,4.761444417615339,149,Amgut1,96,Featureless
0.24996526353709844,2,0.24996526353709844,0.24996526353709844,149,Amgut1,96,Featureless
0.23569523563922168,0,0.23569523563922168,0.23569523563922168,129,Amgut1,96,Featureless
0.16647252755461964,1,0.1664725275546196,0.16647252755461966,129,Amgut1,96,Featureless
5.522500507222732,2,5.522500507222732,5.522500507222732,129,Amgut1,96,Featureless
0.19988150178032235,0,0.19988150178032235,0.19988150178032235,109,Amgut1,96,Featureless
0.25287903746603696,1,0.2528790374660369,0.252879037466037,109,Amgut1,96,Featureless
6.580326675002736,2,6.580326675002736,6.580326675002736,109,Amgut1,96,Featureless
0.2484051033679141,0,0.24840510336791408,0.24840510336791413,89,Amgut1,96,Featureless
0.2611158420339683,1,0.2611158420339683,0.2611158420339683,89,Amgut1,96,Featureless
8.355039877743515,2,8.355039877743515,8.355039877743515,89,Amgut1,96,Featureless
0.23170693021748978,0,0.23170693021748975,0.2317069302174898,69,Amgut1,96,Featureless
0.267481169664644,1,0.26748116966464397,0.2674811696646441,69,Amgut1,96,Featureless
10.111474772965629,2,10.111474772965629,10.111474772965629,69,Amgut1,96,Featureless
0.3028234737363784,0,0.3028234737363784,0.3028234737363784,49,Amgut1,96,Featureless
0.27801122123196825,1,0.27801122123196825,0.27801122123196825,49,Amgut1,96,Featureless
14.498669038792778,2,14.498669038792778,14.498669038792778,49,Amgut1,96,Featureless
0.7627410597712201,0,0.7627410597712201,0.7627410597712201,29,Amgut1,96,Featureless
23.661656960775748,1,23.661656960775748,23.661656960775748,29,Amgut1,96,Featureless
0.8289658718003103,2,0.8289658718003103,0.8289658718003103,29,Amgut1,96,Featureless
2.421476828331496,0,2.421476828331496,2.421476828331496,289,Amgut1,97,Featureless
0.33349311504487916,1,0.33349311504487916,0.33349311504487916,289,Amgut1,97,Featureless
0.28894363261166106,2,0.28894363261166106,0.28894363261166106,289,Amgut1,97,Featureless
2.636062125943697,0,2.636062125943697,2.636062125943697,269,Amgut1,97,Featureless
0.21669101330557428,1,0.21669101330557428,0.21669101330557428,269,Amgut1,97,Featureless
0.41144863430470985,2,0.41144863430470985,0.41144863430470985,269,Amgut1,97,Featureless
2.1594172758280847,0,2.1594172758280847,2.1594172758280847,249,Amgut1,97,Featureless
0.8346233985184701,1,0.8346233985184701,0.8346233985184701,249,Amgut1,97,Featureless
0.4360593904319887,2,0.4360593904319887,0.4360593904319887,249,Amgut1,97,Featureless
2.0680033722186377,0,2.0680033722186377,2.0680033722186377,229,Amgut1,97,Featureless
1.1683186426545396,1,1.1683186426545396,1.1683186426545396,229,Amgut1,97,Featureless
0.42245266327534736,2,0.4224526632753473,0.4224526632753474,229,Amgut1,97,Featureless
1.4463558483044503,0,1.4463558483044503,1.4463558483044503,209,Amgut1,97,Featureless
2.0820604733288364,1,2.0820604733288364,2.0820604733288364,209,Amgut1,97,Featureless
0.4616413785989743,2,0.4616413785989743,0.4616413785989743,209,Amgut1,97,Featureless
3.5731978189113405,0,3.5731978189113405,3.5731978189113405,189,Amgut1,97,Featureless
0.36927849920945643,1,0.3692784992094563,0.36927849920945655,189,Amgut1,97,Featureless
0.5071733429083503,2,0.5071733429083503,0.5071733429083503,189,Amgut1,97,Featureless
4.027242357374796,0,4.027242357374796,4.027242357374796,169,Amgut1,97,Featureless
0.2538172571170879,1,0.2538172571170879,0.2538172571170879,169,Amgut1,97,Featureless
0.5563521946982452,2,0.5563521946982452,0.5563521946982452,169,Amgut1,97,Featureless
4.667198672273552,0,4.667198672273552,4.667198672273552,149,Amgut1,97,Featureless
0.2655816224425197,1,0.2655816224425197,0.2655816224425197,149,Amgut1,97,Featureless
0.6701019405663943,2,0.6701019405663943,0.6701019405663943,149,Amgut1,97,Featureless
0.5183126834512815,0,0.5183126834512815,0.5183126834512815,129,Amgut1,97,Featureless
1.5522585540698466,1,1.5522585540698466,1.5522585540698466,129,Amgut1,97,Featureless
4.089973276099471,2,4.089973276099471,4.089973276099471,129,Amgut1,97,Featureless
1.737274896380205,0,1.737274896380205,1.737274896380205,109,Amgut1,97,Featureless
0.3299389740803095,1,0.3299389740803095,0.3299389740803095,109,Amgut1,97,Featureless
5.043839600883144,2,5.043839600883144,5.043839600883144,109,Amgut1,97,Featureless
0.3731426077010472,0,0.3731426077010471,0.37314260770104724,89,Amgut1,97,Featureless
0.18102225449502535,1,0.18102225449502535,0.18102225449502535,89,Amgut1,97,Featureless
3.8878008253129037,2,3.8878008253129037,3.8878008253129037,89,Amgut1,97,Featureless
0.18989989727376036,0,0.18989989727376028,0.18989989727376044,69,Amgut1,97,Featureless
1.2738262830748048,1,1.2738262830748048,1.2738262830748048,69,Amgut1,97,Featureless
4.0261007087772285,2,4.0261007087772285,4.0261007087772285,69,Amgut1,97,Featureless
0.2169582949780716,0,0.2169582949780716,0.2169582949780716,49,Amgut1,97,Featureless
7.064697336234984,1,7.064697336234984,7.064697336234984,49,Amgut1,97,Featureless
0.23669480636281265,2,0.23669480636281265,0.23669480636281265,49,Amgut1,97,Featureless
11.417912498208555,0,11.417912498208555,11.417912498208555,29,Amgut1,97,Featureless
0.5831981601445924,1,0.5831981601445924,0.5831981601445924,29,Amgut1,97,Featureless
0.6287611566639889,2,0.6287611566639889,0.6287611566639889,29,Amgut1,97,Featureless
0.20527052627696016,0,0.20527052627696016,0.20527052627696016,289,Amgut1,98,Featureless
0.11838233932433269,1,0.11838233932433269,0.11838233932433269,289,Amgut1,98,Featureless
2.7349730487550428,2,2.7349730487550428,2.7349730487550428,289,Amgut1,98,Featureless
0.28924061667533435,0,0.28924061667533435,0.28924061667533435,269,Amgut1,98,Featureless
0.09127013720078452,1,0.0912701372007845,0.09127013720078453,269,Amgut1,98,Featureless
2.8864062406345403,2,2.8864062406345403,2.8864062406345403,269,Amgut1,98,Featureless
0.3048900696984376,0,0.3048900696984376,0.3048900696984376,249,Amgut1,98,Featureless
0.10170801829773453,1,0.10170801829773453,0.10170801829773453,249,Amgut1,98,Featureless
3.097187493817411,2,3.097187493817411,3.097187493817411,249,Amgut1,98,Featureless
0.3247188951325455,0,0.3247188951325455,0.3247188951325455,229,Amgut1,98,Featureless
0.11031666353868777,1,0.11031666353868776,0.11031666353868778,229,Amgut1,98,Featureless
3.3732859345865185,2,3.3732859345865185,3.3732859345865185,229,Amgut1,98,Featureless
0.2779943467896826,0,0.2779943467896826,0.2779943467896826,209,Amgut1,98,Featureless
0.19791027203851508,1,0.19791027203851508,0.19791027203851508,209,Amgut1,98,Featureless
3.700635855933379,2,3.700635855933379,3.700635855933379,209,Amgut1,98,Featureless
0.36826336339896965,0,0.36826336339896965,0.36826336339896965,189,Amgut1,98,Featureless
0.2166071888382317,1,0.2166071888382317,0.2166071888382317,189,Amgut1,98,Featureless
3.9565011080737245,2,3.9565011080737245,3.9565011080737245,189,Amgut1,98,Featureless
