Mean Squared Error,FoldID,ymin,ymax,# of Samples,Dataset,Index of Predicted Column,Algorithm
0.5387362877405735,2,0.029966162198233226,1.0475064132829137,289,Amgut1,62,LassoCV
0.9957684432772036,0,0.7849462165964561,1.2065906699579512,269,Amgut1,62,LassoCV
1.4224436826020188,1,1.4224436826020188,1.4224436826020188,269,Amgut1,62,LassoCV
0.46531174166053835,2,0.14567247870334454,0.7849510046177322,269,Amgut1,62,LassoCV
1.658568413629257,0,1.317251491893628,1.9998853353648862,249,Amgut1,62,LassoCV
0.4028502397635683,1,-0.1278279588403945,0.9335284383675311,249,Amgut1,62,LassoCV
0.3988135821517199,2,0.012082486990926677,0.7855446773125132,249,Amgut1,62,LassoCV
1.5451865115799486,0,1.131623217466839,1.9587498056930581,229,Amgut1,62,LassoCV
0.6435315021614522,1,0.19349606866021157,1.0935669356626927,229,Amgut1,62,LassoCV
0.3415950633741191,2,0.13187169134307855,0.5513184354051597,229,Amgut1,62,LassoCV
1.7444928987755133,0,1.132025039006162,2.3569607585448646,209,Amgut1,62,LassoCV
0.6527459049721493,1,0.2154301481633305,1.0900616617809682,209,Amgut1,62,LassoCV
0.35862536358325114,2,0.16739903204283058,0.5498516951236717,209,Amgut1,62,LassoCV
1.4616933703984947,0,1.1579169157296723,1.765469825067317,189,Amgut1,62,LassoCV
0.884364555725236,1,0.3585581916809324,1.4101709197695396,189,Amgut1,62,LassoCV
0.49644671870648394,2,0.16728386509557203,0.8256095723173958,189,Amgut1,62,LassoCV
1.3711535758643107,0,1.224030891303731,1.5182762604248905,169,Amgut1,62,LassoCV
1.2463867574487797,1,0.9048581115210497,1.5879154033765097,169,Amgut1,62,LassoCV
0.48179690992506435,2,-0.025922639267379533,0.9895164591175083,169,Amgut1,62,LassoCV
1.6544638573228305,0,1.6544638573228305,1.6544638573228305,149,Amgut1,62,LassoCV
1.4581774766665947,1,1.373503068666595,1.5428518846665944,149,Amgut1,62,LassoCV
0.550379243622843,2,0.4941977569469602,0.6065607302987257,149,Amgut1,62,LassoCV
1.065936792634003,0,0.011763519217804275,2.120110066050202,129,Amgut1,62,LassoCV
2.361811334007989,1,2.361811334007989,2.361811334007989,129,Amgut1,62,LassoCV
1.1802588486323966,2,0.6275651645319116,1.7329525327328816,129,Amgut1,62,LassoCV
1.3331115748510698,0,1.0730359501791231,1.5931871995230165,109,Amgut1,62,LassoCV
1.7233130998144335,1,1.7233130998144335,1.7233130998144335,109,Amgut1,62,LassoCV
0.6700944806217746,2,0.6574270576609407,0.6827619035826085,109,Amgut1,62,LassoCV
1.9139143293874283,0,1.496498527592812,2.3313301311820447,89,Amgut1,62,LassoCV
1.774234278912713,1,1.774234278912713,1.774234278912713,89,Amgut1,62,LassoCV
1.0433461307749412,2,-0.010369668988969627,2.0970619305388523,89,Amgut1,62,LassoCV
0.46584241862272124,0,-0.06027793643700963,0.9919627736824521,69,Amgut1,62,LassoCV
3.222047543381418,1,2.8576534745084246,3.5864416122544114,69,Amgut1,62,LassoCV
0.7366357159205497,2,0.2977926180137666,1.1754788138273327,69,Amgut1,62,LassoCV
0.5834547277655884,0,-0.05800593713385105,1.2249153926650278,49,Amgut1,62,LassoCV
3.7518906322507037,1,3.6212943708576004,3.882486893643807,49,Amgut1,62,LassoCV
0.5970521417337584,2,0.036339312705418236,1.1577649707620985,49,Amgut1,62,LassoCV
1.5103218738883628,0,1.5103218738883628,1.5103218738883628,29,Amgut1,62,LassoCV
0.9325329484234208,1,0.14952193832134186,1.7155439585254997,29,Amgut1,62,LassoCV
0.22468456735091763,2,0.1329978461824145,0.31637128851942076,29,Amgut1,62,LassoCV
0.6705891110148684,0,0.5265067517408677,0.8146714702888691,289,Amgut1,63,LassoCV
1.5324499664433013,1,1.5134210328968616,1.551478899989741,289,Amgut1,63,LassoCV
0.8050577614395703,2,0.5208248441477753,1.0892906787313654,289,Amgut1,63,LassoCV
0.5356574857066014,0,0.2946622462635605,0.7766527251496423,269,Amgut1,63,LassoCV
2.137650757694862,1,2.1275283585557245,2.147773156833999,269,Amgut1,63,LassoCV
0.6607462711823333,2,0.2384884532198605,1.083004089144806,269,Amgut1,63,LassoCV
1.1512533229788706,0,0.8508047247646134,1.451701921193128,249,Amgut1,63,LassoCV
1.3227713392025646,1,1.2488509435173571,1.396691734887772,249,Amgut1,63,LassoCV
0.5772699584960952,2,0.3177055290865985,0.836834387905592,249,Amgut1,63,LassoCV
0.8186178106874651,0,0.570258451478429,1.0669771698965012,229,Amgut1,63,LassoCV
1.3927330923953702,1,1.3927330923953702,1.3927330923953702,229,Amgut1,63,LassoCV
0.9225525747386293,2,0.6395065881460231,1.2055985613312354,229,Amgut1,63,LassoCV
0.9523067902699223,0,0.7743676642012691,1.1302459163385754,209,Amgut1,63,LassoCV
1.2578562163245794,1,1.2578562163245794,1.2578562163245794,209,Amgut1,63,LassoCV
0.7916472666730175,2,0.5445114678908881,1.038783065455147,209,Amgut1,63,LassoCV
0.6138441821309628,0,0.2098455083138877,1.017842855948038,189,Amgut1,63,LassoCV
1.1400392681645992,1,1.0960831410838907,1.1839953952453077,189,Amgut1,63,LassoCV
1.3677362943993718,2,0.6594912193321305,2.0759813694666134,189,Amgut1,63,LassoCV
0.6384448615095083,0,0.5916685889931783,0.6852211340258383,169,Amgut1,63,LassoCV
1.3589513958224007,1,1.0553557664509134,1.6625470251938879,169,Amgut1,63,LassoCV
0.80820701381339,2,0.723584065211113,0.892829962415667,169,Amgut1,63,LassoCV
1.1977505160083775,0,1.050250302802508,1.3452507292142468,149,Amgut1,63,LassoCV
0.8561227238632914,1,0.5626343896951407,1.149611058031442,149,Amgut1,63,LassoCV
0.4658096975229329,2,0.4658096975229329,0.4658096975229329,149,Amgut1,63,LassoCV
0.7119023606397961,0,0.7119023606397961,0.7119023606397961,129,Amgut1,63,LassoCV
0.9326316959189651,1,0.9326316959189651,0.9326316959189651,129,Amgut1,63,LassoCV
1.0873034579616085,2,1.0439040651081808,1.1307028508150363,129,Amgut1,63,LassoCV
0.8237976428461995,0,0.7965119249396292,0.8510833607527698,109,Amgut1,63,LassoCV
1.138311055725457,1,0.7229096727541484,1.5537124386967656,109,Amgut1,63,LassoCV
0.8159741631671451,2,0.46999020256639024,1.1619581237679,109,Amgut1,63,LassoCV
1.8917927741876273,0,1.5133375709394756,2.270247977435779,89,Amgut1,63,LassoCV
0.4832330279600669,1,0.46726131839809204,0.49920473752204175,89,Amgut1,63,LassoCV
0.8210061809523854,2,0.8210061809523854,0.8210061809523854,89,Amgut1,63,LassoCV
2.191354778297428,0,2.098447080074556,2.2842624765202997,69,Amgut1,63,LassoCV
0.6861481138322542,1,0.05769822785005441,1.314597999814454,69,Amgut1,63,LassoCV
1.1147027620954468,2,0.4023091382393613,1.8270963859515323,69,Amgut1,63,LassoCV
1.850860114042162,0,1.7322113611926966,1.9695088668916276,49,Amgut1,63,LassoCV
1.5380735897031375,1,1.1467083568585503,1.9294388225477246,49,Amgut1,63,LassoCV
1.0708262876226304,2,0.317814996920732,1.8238375783245289,49,Amgut1,63,LassoCV
0.3749078567301873,0,0.0533476082029139,0.6964681052574606,29,Amgut1,63,LassoCV
0.4811956143382262,1,-0.014475838665902852,0.9768670673423553,29,Amgut1,63,LassoCV
0.9328851865579879,2,0.6711900030685773,1.1945803700473985,29,Amgut1,63,LassoCV
0.1093338356748485,0,-0.4718555209780065,0.6905231923277035,289,Amgut1,64,LassoCV
0.060933915026906614,1,-0.734882708059848,0.8567505381136612,289,Amgut1,64,LassoCV
0.1254507573762638,2,-1.0167741075110086,1.2676756222635361,289,Amgut1,64,LassoCV
0.23417577398555925,0,-1.0203212074627417,1.4886727554338601,269,Amgut1,64,LassoCV
0.07266850054218102,1,-0.8405522529496509,0.9858892540340128,269,Amgut1,64,LassoCV
0.07650244770485715,2,-0.70004946629873,0.8530543617084443,269,Amgut1,64,LassoCV
0.130424064396355,0,-0.9339336275251489,1.1947817563178589,249,Amgut1,64,LassoCV
0.03548633118215043,1,-1.062817252679564,1.133789915043865,249,Amgut1,64,LassoCV
0.05422174270406557,2,-0.602090879937434,0.7105343653455651,249,Amgut1,64,LassoCV
0.2482012210194772,0,-1.2964917169139294,1.792894158952884,229,Amgut1,64,LassoCV
0.06211695360907871,1,-0.6686514291421704,0.7928853363603277,229,Amgut1,64,LassoCV
0.0354572135426514,2,-0.48535203143929695,0.5562664585245998,229,Amgut1,64,LassoCV
0.2698049298385474,0,-0.9612672323048499,1.5008770919819447,209,Amgut1,64,LassoCV
0.07054011611136822,1,-0.5637506322703992,0.7048308644931357,209,Amgut1,64,LassoCV
0.047914838129535245,2,-0.4722107567003925,0.5680404329594629,209,Amgut1,64,LassoCV
0.1672656462235797,0,-0.7910259603606125,1.125557252807772,189,Amgut1,64,LassoCV
0.0618500389069463,1,-0.6736373851838797,0.7973374629977723,189,Amgut1,64,LassoCV
0.05711440060940427,2,-0.48170293572762163,0.5959317369464302,189,Amgut1,64,LassoCV
0.18006196899673446,0,-0.6678144156755716,1.0279383536690405,169,Amgut1,64,LassoCV
0.05200861472951889,1,-0.7312042021201041,0.8352214315791419,169,Amgut1,64,LassoCV
0.07728610911272758,2,-0.5636626270506743,0.7182348452761295,169,Amgut1,64,LassoCV
0.17891103884430712,0,-0.7637606751451472,1.1215827528337614,149,Amgut1,64,LassoCV
0.020835454772680864,1,-0.49557850231575334,0.5372494118611151,149,Amgut1,64,LassoCV
0.07143180349633156,2,-0.6471726184374775,0.7900362254301407,149,Amgut1,64,LassoCV
0.19303421830859563,0,-0.7239337044702614,1.1100021410874528,129,Amgut1,64,LassoCV
0.04144163088439431,1,-0.7172552166621283,0.800138478430917,129,Amgut1,64,LassoCV
0.07276131154146581,2,-0.6346190844001204,0.780141707483052,129,Amgut1,64,LassoCV
0.08830211853512791,0,-0.59062117474953,0.7672254118197859,109,Amgut1,64,LassoCV
0.39418239537773064,1,-0.9425713872922747,1.730936178047736,109,Amgut1,64,LassoCV
0.11357870348166174,2,-0.5411334703289982,0.7682908772923217,109,Amgut1,64,LassoCV
0.09881755675656138,0,-0.39340945159483015,0.5910445651079529,89,Amgut1,64,LassoCV
0.4225649954834444,1,-0.7841075343308291,1.629237525297718,89,Amgut1,64,LassoCV
0.15311202406331326,2,-0.30350489602862724,0.6097289441552538,89,Amgut1,64,LassoCV
0.39168604234070964,0,-0.8090520850228691,1.5924241697042882,69,Amgut1,64,LassoCV
0.12279853340033615,1,-0.39344475650088745,0.6390418233015598,69,Amgut1,64,LassoCV
0.19822705525089948,2,-0.30375440230414785,0.7002085128059468,69,Amgut1,64,LassoCV
0.038778527812628354,0,-1.501003961997647,1.5785610176229035,49,Amgut1,64,LassoCV
0.0076584734340972285,1,-0.5305098857009873,0.5458268325691817,49,Amgut1,64,LassoCV
0.044329389500055806,2,-0.8944622824827692,0.9831210614828808,49,Amgut1,64,LassoCV
0.0026914832274385495,0,0.0026914832274385495,0.0026914832274385495,29,Amgut1,64,LassoCV
0.004373381375827585,1,0.004373381375827557,0.004373381375827613,29,Amgut1,64,LassoCV
0.0320186810740632,2,0.022919458687852515,0.041117903460273886,29,Amgut1,64,LassoCV
0.6558278359548605,0,0.2533421496970676,1.0583135222126534,289,Amgut1,65,LassoCV
0.759996809112657,1,0.5983754496891245,0.9216181685361895,289,Amgut1,65,LassoCV
1.3967824126369546,2,1.02762708428889,1.7659377409850192,289,Amgut1,65,LassoCV
0.4863516119553828,0,0.1884526769088838,0.7842505470018818,269,Amgut1,65,LassoCV
1.2030594871872615,1,0.8010965158011452,1.6050224585733779,269,Amgut1,65,LassoCV
1.0026225309643484,2,0.5057309345320966,1.4995141273966002,269,Amgut1,65,LassoCV
0.45771634476257167,0,0.10486382476676509,0.8105688647583782,249,Amgut1,65,LassoCV
1.202901475619212,1,0.6912653759269616,1.7145375753114624,249,Amgut1,65,LassoCV
1.1422121391872115,2,0.6431060070759955,1.6413182712984276,249,Amgut1,65,LassoCV
0.5826802593722399,0,0.07957352372773163,1.0857869950167482,229,Amgut1,65,LassoCV
0.6375797410349987,1,0.1533372350036757,1.1218222470663217,229,Amgut1,65,LassoCV
1.225447210010104,2,0.9036469522995502,1.5472474677206578,229,Amgut1,65,LassoCV
0.5532824554057713,0,0.23952021729280082,0.8670446935187417,209,Amgut1,65,LassoCV
0.9574222051372919,1,0.36356253418894957,1.5512818760856342,209,Amgut1,65,LassoCV
1.1830027044067544,2,0.7998488521704585,1.5661565566430502,209,Amgut1,65,LassoCV
1.0043339726204559,0,0.3536565911456646,1.6550113540952471,189,Amgut1,65,LassoCV
0.568492673967438,1,0.17173528991465542,0.9652500580202206,189,Amgut1,65,LassoCV
1.2340827156169134,2,0.9055840872067872,1.5625813440270395,189,Amgut1,65,LassoCV
1.2216870054008477,0,0.803591944010257,1.6397820667914385,169,Amgut1,65,LassoCV
0.8569562665831275,1,-0.10625201149298902,1.820164544659244,169,Amgut1,65,LassoCV
1.3100952981228253,2,1.015375171639519,1.6048154246061317,169,Amgut1,65,LassoCV
1.367552656162104,0,1.2596240953859177,1.4754812169382905,149,Amgut1,65,LassoCV
0.49220903299121643,1,-0.03947615474375443,1.0238942207261874,149,Amgut1,65,LassoCV
1.5625501179859755,2,1.1976561739012337,1.9274440620707174,149,Amgut1,65,LassoCV
0.9819122699270312,0,0.3271432384865417,1.6366813013675205,129,Amgut1,65,LassoCV
1.3283405644998476,1,0.39249573455077813,2.264185394448917,129,Amgut1,65,LassoCV
1.4919897182499822,2,1.4486859979460232,1.5352934385539412,129,Amgut1,65,LassoCV
0.830175922177828,0,0.3750888795002203,1.2852629648554357,109,Amgut1,65,LassoCV
1.1892393979838038,1,0.3092447064424422,2.0692340895251657,109,Amgut1,65,LassoCV
1.822752252667041,2,1.7569325966641736,1.8885719086699084,109,Amgut1,65,LassoCV
1.0005791181571335,0,0.6392632512123794,1.3618949851018876,89,Amgut1,65,LassoCV
2.3534479549191527,1,0.6408503262632845,4.066045583575021,89,Amgut1,65,LassoCV
1.3433656474327549,2,1.1482107562265103,1.5385205386389995,89,Amgut1,65,LassoCV
0.9081830150032724,0,0.5272363847224422,1.2891296452841026,69,Amgut1,65,LassoCV
1.5515759269748723,1,0.8325739795710299,2.2705778743787146,69,Amgut1,65,LassoCV
0.9218402289560761,2,0.6099650948764379,1.2337153630357143,69,Amgut1,65,LassoCV
1.0485808921826782,0,0.577971558649074,1.5191902257162826,49,Amgut1,65,LassoCV
1.491577243957291,1,1.0425877135524124,1.9405667743621695,49,Amgut1,65,LassoCV
1.5936994810694658,2,1.4571639163874979,1.7302350457514337,49,Amgut1,65,LassoCV
2.4174130440649675,0,1.995771450291489,2.839054637838446,29,Amgut1,65,LassoCV
0.29710487730611246,1,0.046255671056582015,0.5479540835556429,29,Amgut1,65,LassoCV
3.098938680033061,2,2.9930411726669477,3.204836187399174,29,Amgut1,65,LassoCV
0.9553142211049772,0,0.9099528987730084,1.000675543436946,289,Amgut1,66,LassoCV
1.436492404071082,1,1.436492404071082,1.436492404071082,289,Amgut1,66,LassoCV
0.7416937914677418,2,0.2547648988336396,1.2286226841018442,289,Amgut1,66,LassoCV
2.242437151394214,0,2.2082934524780913,2.2765808503103364,269,Amgut1,66,LassoCV
0.6554768465856466,1,0.5675501686116671,0.7434035245596262,269,Amgut1,66,LassoCV
0.3439389064869694,2,0.28259011003678897,0.40528770293714983,269,Amgut1,66,LassoCV
2.181651064177462,0,2.0601677429815615,2.3031343853733626,249,Amgut1,66,LassoCV
0.7624448377603856,1,0.6935696113179467,0.8313200642028246,249,Amgut1,66,LassoCV
0.3641722980663001,2,0.3641722980663001,0.3641722980663001,249,Amgut1,66,LassoCV
1.3779008303867362,0,1.3779008303867362,1.3779008303867362,229,Amgut1,66,LassoCV
1.4826144184433132,1,1.2170277098456221,1.7482011270410043,229,Amgut1,66,LassoCV
0.8254870007273214,2,0.12256529208536604,1.5284087093692769,229,Amgut1,66,LassoCV
1.4191337576800154,0,1.370716918717286,1.4675505966427447,209,Amgut1,66,LassoCV
1.8213608855856702,1,1.4880826910356308,2.1546390801357096,209,Amgut1,66,LassoCV
0.9356391995947101,2,0.10275310297763829,1.768525296211782,209,Amgut1,66,LassoCV
2.003362882066846,0,1.9202405131922793,2.0864852509414127,189,Amgut1,66,LassoCV
1.2659201940614049,1,1.147286673271147,1.3845537148516627,189,Amgut1,66,LassoCV
0.518915752279737,2,0.038566492318071244,0.9992650122414026,189,Amgut1,66,LassoCV
1.4812641835224107,0,1.3641916913489098,1.5983366756959116,169,Amgut1,66,LassoCV
1.7318898775001155,1,1.7318898775001155,1.7318898775001155,169,Amgut1,66,LassoCV
0.4951118271221258,2,0.37578332275795384,0.6144403314862977,169,Amgut1,66,LassoCV
1.397352810580973,0,0.547275584193288,2.247430036968658,149,Amgut1,66,LassoCV
1.3720331269421964,1,1.1159666010676996,1.628099652816693,149,Amgut1,66,LassoCV
0.684998842330092,2,0.18903253338937098,1.180965151270813,149,Amgut1,66,LassoCV
1.2490758553495565,0,1.104950574876239,1.393201135822874,129,Amgut1,66,LassoCV
1.150872181605508,1,0.7087908776014842,1.592953485609532,129,Amgut1,66,LassoCV
1.9058739890239016,2,1.9058739890239016,1.9058739890239016,129,Amgut1,66,LassoCV
0.23340709441558039,0,-0.09255818133423094,0.5593723701653917,109,Amgut1,66,LassoCV
0.7611019864099006,1,0.6067174421791025,0.9154865306406986,109,Amgut1,66,LassoCV
2.2614814155613687,2,2.2614814155613687,2.2614814155613687,109,Amgut1,66,LassoCV
0.629055090612053,0,0.09194241108688228,1.1661677701372237,89,Amgut1,66,LassoCV
0.8974875737660498,1,0.4122279016618182,1.3827472458702814,89,Amgut1,66,LassoCV
2.2583650688218486,2,2.2583650688218486,2.2583650688218486,89,Amgut1,66,LassoCV
0.5475887654308195,0,-0.12602111496299384,1.2211986458246327,69,Amgut1,66,LassoCV
0.8492756790821193,1,0.4345832368632722,1.2639681213009664,69,Amgut1,66,LassoCV
4.171201017145122,2,4.171201017145122,4.171201017145122,69,Amgut1,66,LassoCV
1.21496365494781,0,0.28218123554226904,2.1477460743533507,49,Amgut1,66,LassoCV
0.6477046345243778,1,0.6477046345243778,0.6477046345243778,49,Amgut1,66,LassoCV
4.66443995443359,2,4.6538524207187795,4.6750274881484,49,Amgut1,66,LassoCV
6.146187633214993,0,4.280040320168803,8.012334946261182,29,Amgut1,66,LassoCV
4.838557214374423,1,4.785000518831215,4.892113909917631,29,Amgut1,66,LassoCV
2.416795850860522,2,2.3433489214772205,2.4902427802438236,29,Amgut1,66,LassoCV
1.5590681879780697,0,1.2932294080924285,1.8249069678637109,289,Amgut1,67,LassoCV
0.5905367566485524,1,0.4726553797805827,0.7084181335165222,289,Amgut1,67,LassoCV
0.7547810695137741,2,-0.2725980621974623,1.7821602012250106,289,Amgut1,67,LassoCV
1.5532499040693781,0,1.206980447944983,1.8995193601937732,269,Amgut1,67,LassoCV
0.42125386989040076,1,0.08075874924116133,0.7617489905396402,269,Amgut1,67,LassoCV
1.0706877297368818,2,-0.19983455756687096,2.3412100170406345,269,Amgut1,67,LassoCV
0.35928711244892675,0,-0.1924695924979618,0.9110438173958153,249,Amgut1,67,LassoCV
0.3337805724058006,1,0.21897653166290543,0.4485846131486958,249,Amgut1,67,LassoCV
1.5954747975366577,2,1.0604832036661427,2.1304663914071726,249,Amgut1,67,LassoCV
1.9922255112482092,0,1.7213391644124125,2.263111858084006,229,Amgut1,67,LassoCV
0.3817609201031399,1,0.23930893164479683,0.524212908561483,229,Amgut1,67,LassoCV
0.28020932845848706,2,0.16350951669206074,0.3969091402249134,229,Amgut1,67,LassoCV
0.5342991200037049,0,-0.06155470423313958,1.1301529442405496,209,Amgut1,67,LassoCV
2.1684834617746507,1,1.8213777748804973,2.515589148668804,209,Amgut1,67,LassoCV
0.2233664947089677,2,0.017368242902180586,0.4293647465157548,209,Amgut1,67,LassoCV
0.25353669198087264,0,0.07028603198817596,0.4367873519735693,189,Amgut1,67,LassoCV
0.26264601433426893,1,0.020428224114129867,0.504863804554408,189,Amgut1,67,LassoCV
0.4554589099916388,2,0.023850330664386632,0.887067489318891,189,Amgut1,67,LassoCV
0.27569699016240345,0,0.19555169307518286,0.3558422872496241,169,Amgut1,67,LassoCV
0.27148625260407944,1,-0.13996037726756166,0.6829328824757206,169,Amgut1,67,LassoCV
0.25235078410743444,2,0.08769690167502422,0.4170046665398447,169,Amgut1,67,LassoCV
0.2954621040170726,0,0.07988447529586462,0.5110397327382806,149,Amgut1,67,LassoCV
0.16023962221282592,1,-0.19674437246671675,0.5172236168923686,149,Amgut1,67,LassoCV
0.15147019149807564,2,-0.08411525444854756,0.38705563744469884,149,Amgut1,67,LassoCV
0.21010102220456078,0,0.011825145052178548,0.408376899356943,129,Amgut1,67,LassoCV
0.19020732913581404,1,-0.11587458843403545,0.49628924670566354,129,Amgut1,67,LassoCV
0.23935747157868953,2,0.0017139480572553045,0.4770009951001237,129,Amgut1,67,LassoCV
0.15988666673698046,0,-0.013853170557395045,0.33362650403135596,109,Amgut1,67,LassoCV
0.12365014132675009,1,-0.10213511827106075,0.34943540092456093,109,Amgut1,67,LassoCV
0.319895259357354,2,0.11471564619032648,0.5250748725243816,109,Amgut1,67,LassoCV
0.1297378515096024,0,-0.07557804329195711,0.3350537463111619,89,Amgut1,67,LassoCV
0.249128135065508,1,0.06701727168904975,0.4312389984419662,89,Amgut1,67,LassoCV
0.30089524065432316,2,0.014960155761635785,0.5868303255470105,89,Amgut1,67,LassoCV
0.15535170155451727,0,-0.14124961030065725,0.4519530134096918,69,Amgut1,67,LassoCV
0.2784816350406069,1,-0.2632097029275369,0.8201729730087508,69,Amgut1,67,LassoCV
0.3846918217723267,2,0.1989454284919825,0.5704382150526709,69,Amgut1,67,LassoCV
