Otu000001,Otu000002,Otu000003,Otu000004,Otu000005,Otu000006,Otu000007,Otu000008,Otu000009,Otu000010,Otu000011,Otu000012,Otu000013,Otu000014,Otu000015,Otu000016,Otu000017,Otu000018,Otu000019,Otu000020,Otu000021,Otu000022,Otu000023,Otu000024,Otu000026,Otu000027,Otu000028,Otu000029,Otu000030,Otu000031,Otu000032,Otu000033,Otu000035,Otu000036,Otu000037,Otu000038,Otu000039,Otu000040,Otu000042,Otu000044,Otu000045,Otu000046,Otu000047,Otu000049,Otu000050,Otu000051,Otu000052,Otu000058,Otu000060,Otu000061,Otu000062,Otu000063,Otu000064,Otu000065,Otu000066,Otu000068,Otu000070,Otu000074,Otu000075,Otu000077,Otu000080,Otu000081,Otu000082,Otu000084,Otu000086,Otu000087,Otu000088,Otu000092,Otu000094,Otu000095,Otu000097,Otu000098,Otu000102,Otu000103,Otu000107,Otu000112,Otu000113,Otu000114,Otu000115,Otu000117,Otu000118,Otu000119,Otu000122,Otu000125,Otu000126,Otu000132,Otu000133,Otu000138,Otu000140,Otu000142,Otu000143,Otu000145,Otu000146,Otu000150,Otu000152,Otu000160,Otu000162,Otu000164,Otu000166,Otu000168,Otu000176,Otu000177,Otu000179,Otu000181,Otu000190,Otu000203,Otu000216,Otu000218,Otu000235,Otu000238,Otu000250,Otu000322,Otu000057,Otu000105,Otu000264,Otu000281,Otu000310
3.4091582319968463,2.667974791471292,2.6212442635986215,0.0,3.4860745372174975,4.102749268250738,1.6233815916093581,1.5954447188321066,3.1343673264187735,2.8504253287792074,2.1631190420821382,1.5793419847873493,2.599135951805885,2.938164053584134,2.452437406020323,3.029364885360728,1.0513808479835087,0.2748117116001487,1.8672443433643597,1.168526654890162,1.888225776717882,1.7929658344348298,0.0,3.083012384552091,2.8769737006578633,2.573104376200691,1.659922470110007,2.332803132891981,1.1829440315449173,2.332687922826774,0.0,0.0,1.4577514996440062,0.8248345055367488,0.0,2.2631156763162434,1.5263410582135457,0.0,1.590673619411878,1.8114532708810014,0.7116878996711461,0.0,1.1967938678298347,1.4033602371296796,0.0,0.0,2.7378124226674623,1.480810452317368,1.4238054675869132,2.7603084421935393,3.0071243177558205,1.275984273523639,1.727542022927702,2.317026450608105,0.9011186459582856,0.48864776851371755,1.965610538059121,0.5046076780201113,0.43322209508877124,1.6061240486223418,1.392836179308356,1.6253854591219354,0.0,2.7059336364598763,2.5366849463867056,0.0,1.5521977209025206,0.4412618775922202,1.6823789880162412,2.079888814177697,0.5230124133882721,1.1145531298908038,1.7370319502135405,1.1577348360006254,0.0,0.5202777348974001,0.45651191615721787,1.4557257802910812,2.7860979764296685,0.8879275883953845,0.0,0.0,0.5460573668370119,1.4920303564107202,0.0,2.272690283052258,0.0,0.0,0.0,2.3800600271071577,2.103316752436549,0.5906101276912336,2.0230291597676957,0.5969736722744673,0.0,0.5565842972838766,0.0,0.0,0.9212013128929274,0.0,0.0,0.0,0.7151825164462173,0.0,0.6333613725926075,0.0,2.5483746291008655,2.051623360927911,1.2096642014750134,2.2688936536604856,0.0,0.0,2.7487279671588274,0.0,0.0,0.0,0.0
4.947456025289006,2.6534650915471403,2.250945615933129,0.0,4.698094280633344,4.459490600464782,2.2339820193574873,3.064059776048266,4.196480317736466,3.631314663517969,2.488222781767696,2.0966374693821908,4.2547207529604885,3.4407292988095057,2.3898424563512704,2.9404744204636057,1.7878365348521144,0.0,2.2096289696241986,2.6748529721873573,2.8332518358094134,3.8664442010971585,0.0,2.145419352516362,2.9510822018302907,3.1583737235688965,1.2174727628352005,2.274950804713044,0.5419739821853012,2.537108640424438,0.0,2.2677752327040195,0.0,2.709521801072747,2.920936406919982,2.820841404969557,1.6334143102338876,1.8185575227361421,2.3178339563088612,2.787441433330747,0.7116878996711461,0.8693421212539211,1.7627408606891075,1.4033602371296796,0.0,1.4239300472154988,1.7482721894469286,0.4280502162088329,1.6620917847481589,2.0454622734838677,2.5182237085972488,0.9346415867823159,0.7866198439887744,2.317026450608105,0.0,2.995060468819185,1.4173173445700074,2.3718779718446834,2.0363343425315574,1.0078003795299926,0.0,2.171872151473238,0.0,2.4602055031594414,1.2294459668073492,0.0,0.7760988604512603,2.7485402305497266,0.0,3.801159842134558,1.0460248267765442,0.48001190577129876,2.481032856415582,0.0,0.7651732469443366,0.0,2.8166442849547555,0.5185399853981167,2.172699745539942,0.5602199345355984,0.0,2.1578165861639302,1.8890481204257847,2.8090429515777626,0.0,1.136345141526129,0.0,0.0,0.0,3.1525888035478085,0.5383608015030548,1.6580522489910545,3.173206768488224,1.8923617689456635,0.8415724559358188,0.0,0.0,0.6170546190178107,0.5812133173332377,0.9074137134800722,2.304912839620835,0.0,2.1455475493386515,0.0,0.0,0.6536681577576329,0.0,0.7308029864012376,0.7632131365408439,3.1537054573375514,0.0,0.9870543062051401,0.0,0.0,0.0,2.7992968107564393,0.0
2.8255710942954435,2.38853420334227,2.3943957933914177,0.0,2.674203471137187,3.77933403577998,1.6233815916093581,3.5449137385248655,4.067130359909372,3.7103266532320864,1.6773262565972438,2.5083668163620287,3.1968057665638603,3.339576910880624,0.7463779185526989,3.0428815692294933,1.3747883842082098,0.7103779692453815,2.655095299572253,1.0759585687762998,2.2344287438839436,2.8746381616314616,0.0,3.233662538501559,1.6224669845113269,0.3787086964965154,0.8917826798744326,3.4546330790965816,0.0,0.5421005671464505,0.0,1.3020822761831474,1.0699190839846893,0.8248345055367488,1.918595011917302,1.320087787010198,1.3230651570376428,0.6584727526200563,0.0,0.9173606635981524,3.679651279690147,0.0,0.925966134902113,1.0920265232611466,1.236737550115871,0.3414761768432246,1.8784959976493358,0.0,1.7548213881275738,1.8710690241388577,1.3471123038690267,2.4503755917129757,1.360628780071152,3.41470505890984,0.0,1.5489767783106292,0.869024151080894,0.0,1.6494302760803405,0.43403599868103643,1.200143097719943,0.9912467421127692,0.0,2.568261688396155,1.990875047095449,0.0,0.979327725543205,0.0,0.0,1.5069351352322113,0.5230124133882721,1.5216017410944116,2.5779434393802165,0.0,0.0,0.0,0.0,2.465599295941533,2.347563018000925,1.3007904053141648,0.0,2.9985822325572897,0.0,1.684726178559114,0.475565250760041,1.7544706613515815,0.582915417671264,0.0,2.7295735304980795,2.134855049383581,1.7065633644810554,0.0,2.869483734040727,0.0,0.0,0.5565842972838766,0.5834800318888235,0.6170546190178107,0.9212013128929274,0.0,0.6053842856276699,0.0,1.660602377908715,1.0288105913644443,1.7780701667890166,0.0,1.3773361131152468,0.0,0.0,3.6740807498160666,0.7872134588430083,0.0,0.0,0.0,0.0,0.0,0.0
3.802840658708637,3.9667728668152153,3.899316177033047,3.098436122801403,5.262649281737197,4.295538261956333,3.6995895215422907,3.7099695929211873,4.013318511719077,2.9291265441027,1.662830401848091,3.6181787055298256,2.550735151724859,2.193305804663954,2.817445823873644,1.7304907706865629,2.5975484228249908,1.2070602688449852,0.0,0.8324751855983424,1.777855818457095,2.4806893960158485,0.0,2.4929515308181975,2.052136729559591,0.6002390826439665,0.38406989511778716,0.38059967641284176,2.16176757690877,0.3420273772406573,0.37626136280014,2.168517864492178,2.3095035935295325,1.1578016045007709,2.2924094195534837,1.320087787010198,0.0,0.0,0.9679618223364744,3.25108886496693,0.0,0.6889373312424247,1.5379964592227955,1.9857173331405036,0.0,0.0,1.8784959976493358,0.0,1.1610633501926089,1.321398977419514,1.7756600118021033,2.7605308939250075,0.0,1.716819910740988,1.6672676141307805,0.0,1.8213905636869987,0.0,1.0059105539125823,2.4620367982462175,0.9285574528722373,1.2807202052837752,2.491295530447198,1.7386938818936541,2.4401208797947813,0.0,0.4896638627716025,2.584903692809535,0.0,2.0229439040635993,0.828955062632083,2.5545888472047,2.280396073120145,2.0791631955829,0.0,0.8246206997725222,1.7381028909591318,0.0,1.524884831198715,0.0,2.890466799376451,1.4483000409765487,1.411537816516212,1.4920303564107202,0.0,1.9120213742059184,1.7487462530137918,0.9064486207771766,0.0,1.9749756043032665,2.715704061195113,0.5906101276912336,0.9268647886615164,2.272890649472996,0.0,2.5177435525320706,0.0,0.0,0.0,0.0,2.4215371425106795,0.6491840851449866,0.7151825164462173,1.9473216386438226,1.266722745185215,0.0,0.6886680565576234,1.4616059728024753,1.972877338015857,1.5125957691069905,1.5744269176860166,0.0,0.0,0.0,0.0,0.0,0.0
5.762319065078764,2.218401868935928,1.4780944589058076,1.9603921657917807,3.5217287768585153,4.7218080371761175,0.8581746179664923,3.756210098275366,3.919899240147804,4.142829060948732,0.2863318023722465,0.0,3.5903895324472126,3.968509794465174,2.4108065081742898,2.4772948938410746,0.0,0.5496234232002974,1.794982493336073,3.7484794840095814,2.7951240895575205,0.0,0.2903189909155199,0.5566662204792712,3.933011875861719,0.8793343621734303,1.9856125530707747,0.0,1.0839479643706025,0.0,1.537954339043785,0.0,1.0699190839846893,2.544583518881747,3.1910657373922664,0.0,0.0,0.0,0.0,0.0,2.7334234354720546,2.281122218361931,0.0,0.6695729971629957,0.0,0.3414761768432246,0.0,1.1064937573254163,2.950920394691357,3.083264280645533,2.798918598948308,0.0,0.0,2.58512200296053,0.4505593229791428,2.111900519243452,2.897950061454428,3.1991369889514067,3.1874540941652354,1.1219667805535363,2.3213936321805937,1.1984787240273438,0.0,3.2701590858810374,0.8196306445382329,0.0,0.0,1.2387787039748994,0.0,0.0,0.0,0.0,0.0,2.882639455776424,0.0,1.4606042599011977,0.0,0.0,2.3857967367005166,1.572736190653301,0.0,0.6237488767053342,1.0921147336740238,0.0,0.475565250760041,0.0,0.0,0.5719054049321314,1.0918294121992318,0.0,0.5383608015030548,2.362440510764934,2.226490035938805,2.387894689097869,0.0,1.438749536969057,1.5082740023521932,0.0,1.1624266346664753,0.0,1.8161528568830094,0.0,3.3616723060238947,0.0,0.0,1.3073363155152657,1.0915130450883495,0.0,1.2096642014750134,0.0,1.2477038123291657,0.0,0.0,0.0,0.0,0.0,0.0
4.409266289161482,4.01519357372629,2.7510678071100623,2.8642158408345506,4.953878719131468,4.636929781756728,2.819777329532059,3.978064357656394,3.3747904033128093,3.6779163559669423,2.5153203285105263,1.6413434276658878,3.5519220181102007,3.387334384085181,0.5094821906316285,3.247027228604093,2.2225110741629965,1.9676164968969139,2.3363274001001684,3.737871680797089,3.082045802046952,3.0960504623616014,1.8027222352463759,2.296665579682155,2.5508249990704592,1.3576564756369973,1.88458895640982,1.7450352441394859,0.0,0.8841279443871077,1.50504545120056,0.0,2.5498836296075402,0.653665880288312,2.482527160109081,1.6760685643401538,2.1004417550871564,2.115760121046971,2.7681179289240574,1.021281804660249,2.110615278918324,1.220275941527097,0.4629830674510565,0.0,0.0,0.0,3.2269062167383646,0.4280502162088329,3.3897677675024793,3.042252723395185,2.536205986632955,1.9751619451717979,0.0,2.578789468193313,0.4505593229791428,2.485977364773436,3.3492623819132548,1.5995684944757034,2.7839998806271713,2.4369861944947906,1.8977220422906669,0.0,0.0,1.4693667917731068,2.449580898141838,1.805797503318332,1.5521977209025206,2.2449034055107764,1.5728063443763125,2.610605024734264,1.0460248267765442,2.0390557813063896,2.783961104180951,1.8983823986583714,0.48277056813406216,2.0811109395896006,0.45651191615721787,2.7781049382443124,1.8043880816159394,2.2408797381423935,1.4563511087134318,1.6123674561502328,1.8139633083160849,1.8385908209820616,0.0,1.2650734470156852,1.5068144957724277,0.9064486207771766,0.0,1.4983239576916314,1.3916424837435823,0.0,2.0964379340700594,1.3861299415621664,1.372545558171931,0.5565842972838766,0.9247939704633698,0.9780084320400095,0.0,0.0,2.365170172247925,0.6491840851449866,1.660602377908715,0.0,0.0,1.689707675718962,2.2877057651302484,0.0,2.8242242038627796,1.9550016709455234,1.5744269176860166,1.9741086124102802,0.45986268040619827,0.0,0.0,0.0,0.0
4.5861103861935755,1.9526089602434025,2.1148240194927843,2.497250642039213,4.345739891163639,3.839566898508951,1.7372622641813291,3.7928022534332477,4.233046684858222,3.731683468701166,2.7434024315125902,1.2248174082173442,3.732311969311138,3.15319857518704,0.6428949459685193,2.8044457269477943,0.9633948010723693,1.4421919423229441,2.2378455711168277,2.688658267792443,2.1528999302401295,3.6878801040696345,0.2903189909155199,2.082977443853893,2.7071842912686788,1.9874357879244196,0.38406989511778716,2.7657366059496735,1.524891542567231,1.9303533301120985,0.0,1.1787940730494286,0.5652605423072207,1.1578016045007709,3.0025354009337404,2.6447066231927114,0.9755627087177945,1.1389707302124792,1.8001561065875828,3.305414545452933,1.7961002846372172,0.43467106062696054,1.3889492023531693,0.422453526098151,0.0,1.2241792888725864,1.7183380591928645,0.6784435411165834,0.4491606163991524,2.5579442851730336,2.7866655573084067,0.40252822162766233,1.5732396879775488,2.194150605047783,0.9011186459582856,0.48864776851371755,1.965610538059121,2.1808781005309954,2.2897530226423437,2.0401600473033783,0.9285574528722373,1.9037613926900392,0.0,1.8106630903334102,0.9515617104919799,1.354348127488749,1.1369642800204538,0.0,0.0,0.45363267722485345,0.5230124133882721,0.48001190577129876,3.2533734125879463,0.49860925433041353,0.48277056813406216,0.5202777348974001,0.0,0.0,1.2612131452309536,0.0,0.7694206317314899,1.2474977534106684,0.5460573668370119,1.5944158090105274,0.475565250760041,0.7756762326797895,0.0,0.0,0.8652543377601024,2.537748898311141,1.7065633644810554,1.3713542486112877,2.715664745349878,0.0,0.8415724559358188,1.1131685945677532,0.0,0.6170546190178107,0.5812133173332377,1.6072508679049315,3.8698085164942273,0.0,1.4303650328924347,0.6491072128812743,0.0,0.0,0.6886680565576234,0.0,0.0,2.616360814932862,0.7872134588430083,0.0,0.0,0.0,0.0,0.0,0.0
4.664532616928487,2.7983975938782386,3.569815420416719,3.3826146689730776,5.3202561615855535,4.289144298010008,2.543795211613717,3.4248963961905354,4.266116992382253,3.488499075359014,0.4538251695239118,2.7586289200220575,4.414296136024916,3.294682206330875,0.5094821906316285,2.7653880168745464,1.445092201608554,0.0,0.45816914531259595,2.1519171375525996,2.5611200130617893,2.688384534716435,2.446304680772124,2.3283446089291395,3.075547736169794,2.0016277847651125,2.361932731189077,3.1207926411360476,2.533622788803577,2.1622724853983497,0.75252272560028,1.1020197054359775,2.3376265666943983,1.8909176385934352,2.326642979904874,0.3815909468764678,1.796561595631199,0.32923637631002817,0.3744587482667277,1.5042316105925273,1.9406540703521944,0.8693421212539211,2.0335685936168293,0.0,0.0,0.0,2.152784284758059,1.7122008648353315,2.0030010546169987,2.5691916333725953,2.879106506878759,0.0,0.3933099219943872,2.2064755653433936,0.0,1.9973295962597184,2.6904147147678925,1.5995684944757034,2.6279638680854642,0.43403599868103643,2.8360579551968526,0.0,0.0,1.8106630903334102,3.0569893727362807,1.4996823649876556,0.979327725543205,0.0,2.7959394351829827,1.7271406064382142,0.828955062632083,0.0,2.1798832539522666,1.6563440903310391,0.48277056813406216,1.4606042599011977,2.3415788185782223,3.219849857543523,2.3857967367005166,1.4481475229309828,0.9709007391422879,2.1578165861639302,1.6381721005110357,2.1258877453473697,0.475565250760041,0.0,1.5068144957724277,1.1438108098642628,1.8134893996044916,1.6011412870376855,1.9300032852466371,0.0,1.7543597181128143,2.065189597360312,1.7638544659476414,1.5625296665198636,2.279592649311803,1.2341092380356213,1.1624266346664753,2.1797651785382746,3.284975412151933,2.653515825161229,2.1455475493386515,0.6491072128812743,2.1910703583703843,0.6536681577576329,1.3773361131152468,2.5281629581510043,0.0,0.0,0.0,2.2918691247572682,0.45986268040619827,0.0,0.0,0.0,0.0
5.811797521909788,4.214982888300024,1.9146805861095264,3.29451595987826,5.771519285995761,0.0,0.36959569069175796,3.9013794715770778,3.213934442866947,3.9796775451106945,0.2863318023722465,1.5793419847873493,4.010074573204684,2.1139117279012654,0.32144747298425963,0.0,0.0,0.0,0.5781450918922428,2.506735881446173,0.0,2.4643488181397744,2.4314329965863286,1.2150121679705974,0.0,0.0,0.0,0.0,0.0,0.0,2.3289918240179706,1.7391299749374587,1.0699190839846893,3.4921866184914694,2.0662660063048466,0.0,0.0,0.0,0.0,1.252392143099746,2.82230317858947,2.3586402561690547,1.4676216007575567,1.8839026116869113,2.25558164473602,0.0,0.0,0.0,0.0,0.0,0.0,0.40252822162766233,0.0,0.0,0.4505593229791428,0.0,2.4802382308323603,1.9212205266179294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1652141682601886,0.0,0.0,0.0,0.0,2.724608777191254,0.0,0.46941230840699516,0.49860925433041353,0.7651732469443366,0.0,0.0,0.0,0.0,5.123019842149698,0.0,1.6123674561502328,0.0,0.0,0.0,0.0,0.582915417671264,3.0838954791968742,3.44132661445752,0.0,0.0,1.3713542486112877,0.0,2.2090650875689826,1.4906299520427453,0.0,3.3421272094851804,0.0,2.4689520418796778,0.572514310633343,0.6053842856276699,0.6491840851449866,3.0380434887457057,0.0,0.0,1.3073363155152657,0.0,0.7308029864012376,0.0,0.0,1.5744269176860166,2.2918691247572682,0.0,0.0,0.0,0.0,0.0
5.394339223653927,3.9535612426226443,2.82242308274084,1.6461268697041909,3.7006306674420375,3.273969046652233,2.552757000216338,3.6790174015946406,4.282920673155557,3.627572532736175,2.702626283365209,1.6971337931932047,3.7871501660822475,3.103879342217706,2.4056536698813282,3.0773867838098896,1.6787056064245163,0.6380930339684685,0.5781450918922428,3.190600970166185,2.667934249329204,3.2622234708881774,2.08156539135869,2.458520969159788,3.111673383959809,3.0167117830168064,2.583991703344903,2.274950804713044,1.6778990260271307,1.226155321627765,3.669129257078473,1.8967398079876543,1.8143911943055695,2.510574701318028,1.454325701504976,0.3815909468764678,0.0,0.7644631920131625,1.760120773158324,2.0265065410803036,3.084966007101312,3.0227878860439588,1.808824192150517,1.9109946988597344,1.0085160339215227,1.1343593055902335,0.0,0.0,3.6349477857842034,3.5874476911698223,2.48079411862129,0.0,0.0,1.8213063101513773,0.7141196312722533,1.7517839261827497,2.856307822173307,1.0092153560402226,1.498702213642389,0.8680719973620729,1.6644218241560618,0.8538134701891834,0.0,3.6519014165055457,1.0593572402866218,0.715530331663861,0.0,1.8400289355551762,1.6823789880162412,0.0,0.5230124133882721,0.48001190577129876,0.7440009062020417,1.4958277629912404,4.047405684345675,0.8246206997725222,2.788614204657031,0.0,2.2202073687721455,0.5602199345355984,0.0,2.7815654628692648,1.7309608993584005,2.5549742290844053,0.7537530891007184,0.0,2.331661670685056,0.0,2.624405749391619,0.0,0.0,1.181220255382467,2.1639674602704897,2.6621632696347795,2.4018897249648488,1.9953338342529336,1.6380355394454165,1.4327564559774721,2.8235232497199196,0.0,3.910438396009524,2.327300601309747,2.8607300657848693,0.6491072128812743,0.6333613725926075,0.6536681577576329,2.9763738216878712,0.0,1.7721260241212902,2.2688936536604856,1.2477038123291657,1.5644440615104849,0.0,0.0,0.0,1.4789268244790947,0.0
2.2617381752937074,3.493414212747077,3.180614456080793,2.4887549871341927,2.7555977927800246,2.6513816395863814,3.161739175219809,1.9932168385731268,2.153700341625564,2.4869087181467466,0.0,3.3068614152353235,3.3911248827641813,0.9569273161396508,2.3762417550497474,2.049534059117027,2.3186928712721846,0.0,2.2033259247835217,3.987271406521041,1.9788589727755215,1.2061845462153673,2.3322552594038797,3.426085067980519,2.1266129094977484,1.063169723135512,0.9928062765353873,2.570907997528565,1.9586481427716849,3.0391514255300938,0.75252272560028,2.0195917719683956,2.7050987102765993,0.4124172527683744,0.8261456645825342,0.0,1.9612538439118474,2.1873991366463814,2.471395101554893,2.1304276821424004,3.319335856795398,0.0,2.3554091517853495,2.818789613342519,0.3901472588635872,0.0,0.8090241906222606,0.0,1.7966424655966096,3.0096579591791,1.8269633883488197,1.795047078920239,0.0,2.336790083776186,0.4505593229791428,0.0,0.0,0.5046076780201113,0.0,1.0078003795299926,2.255457229468698,0.6766311664302284,0.43919406254914745,1.3529668182299381,2.288803207093971,0.715530331663861,0.4896638627716025,3.447923759531205,0.0,0.0,1.0460248267765442,2.0745769414334014,1.4082369252209854,0.0,0.0,0.5202777348974001,0.0,3.1565928928135296,0.8609119055018016,2.2408797381423935,0.0,3.1464351656088287,0.8654804496792002,0.5314719363368424,3.7310424434127687,2.0789238917801,0.0,2.4717340371941123,2.319006100034027,1.4983239576916314,1.9300032852466371,0.936094904936739,2.0230291597676957,0.0,0.0,0.0,0.0,1.2341092380356213,2.2128853845141307,1.145028621266686,0.6053842856276699,1.6781165161647604,0.0,2.706728395610163,3.62784356120342,2.48874667783085,0.6886680565576234,2.3165906577219895,1.2096642014750134,1.9550016709455234,0.0,1.5644440615104849,0.0,0.0,0.0,0.0,0.0
