Klebsiella,Erysipelotrichaceae_incertae_sedis,Varibaculum,Ureibacillus,Eubacterium,Acidovorax,Porphyromonadaceae_unclassified,Parvimonas,Clostridium_IV,Lactobacillales_unclassified,Haemophilus,Firmicutes_unclassified,Peptostreptococcus,Bifidobacterium,Burkholderiales_unclassified,Lactobacillaceae_unclassified,Methylobacteriaceae_unclassified,Rothia,Coriobacteriaceae_unclassified,Lysinibacillus,Faecalibacterium,Gemmiger,Sphingomonadaceae_unclassified,Brachyspira,Clostridia_unclassified,Actinomycetales_unclassified,Collinsella,Flavonifractor,Bifidobacteriaceae_unclassified,Slackia,Bacillales_unclassified,Butyricimonas,Peptoniphilus,Aneurinibacillus,Lactobacillus,Streptococcaceae_unclassified,Pelomonas,Anaerococcus,Leuconostoc,Methylocystis,Spirochaetaceae_unclassified,Bacillaceae_2_unclassified,Turicibacter,Clostridium_XlVa,Paenibacillus,Treponema,Brevibacillus,Atopobium,Clostridium_XlVb,Veillonella,Succinivibrio,Ruminococcaceae_unclassified,Mitsuokella,Microbacteriaceae_unclassified,Sutterella,Clostridium_XVIII,Escherichia_Shigella,Sarcina,Eggerthella,Cetobacterium,Lachnospiracea_incertae_sedis,Burkholderiales_incertae_sedis_unclassified,Fusobacteriaceae_unclassified,Clostridium_sensu_stricto,Akkermansia,Roseburia,Prevotellaceae_unclassified,Barnesiella,Megasphaera,Weissella,Dorea,Mogibacterium,Actinobacteria_unclassified,Enterococcaceae_unclassified,Catenibacterium,unknown_unclassified,Ruminococcus,Dialister,Alphaproteobacteria_unclassified,Streptococcus,Bacteroidetes_unclassified,Howardella,Megamonas,Enterobacteriaceae_unclassified,Butyrivibrio,Anaerobacter,Desulfovibrio,Enterococcus,Odoribacter,Campylobacter,Subdoligranulum,Pseudomonas,Cloacibacterium,Lactococcus,Bacteroides,Pseudoflavonifractor,Prevotella,Comamonas,Eubacteriaceae_unclassified,Granulicatella,Peptostreptococcaceae_unclassified,Streptophyta_unclassified,Butyricicoccus,Gemella,Proteobacteria_unclassified,Propionibacteriaceae_unclassified,Blautia,Propionibacterium,Bacteroidales_unclassified,Bacteria_unclassified,Clostridiales_unclassified,Oscillibacter,Comamonadaceae_unclassified,Clostridium_XI,Staphylococcus,Alistipes,TM7_genera_incertae_sedis_unclassified,Veillonellaceae_unclassified,Erysipelotrichaceae_unclassified,Parabacteroides,Actinomyces,Clostridiaceae_1_unclassified,Lachnospiraceae_unclassified,Bacilli_unclassified,Selenomonadales_unclassified,Bacillaceae_1_unclassified,Gammaproteobacteria_unclassified
0.8064992527492403,1.4247085283407201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908652372026271,1.5035184677937046,3.559528318179155,0.0,0.0,0.0,0.0,0.0,0.0,2.157786307130984,0.0,2.532748192533836,1.8143588958482442,0.0,0.0,1.5276088458862833,0.9455915256090371,1.2877896879907553,0.7297405455193319,0.0,2.230813455959268,0.97682535597236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9508818982105445,0.0,0.0,2.5486014494260614,0.0,0.0,0.0,0.5044016345982327,1.3465632114608554,2.295680033463767,1.6732987935085635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.147575278552847,0.0,0.0,6.0462587198178275,0.0,3.0995510557112094,1.4640324247973866,0.0,0.0,0.0,1.598275565027752,0.0,1.4482643134530089,0.0,1.5113616021468628,0.0,0.7164153444717056,3.102195083820709,0.0,1.0019172974080361,1.7572073196880091,3.298893534479609,0.0,0.0,3.0676113891331154,0.9375701911595661,0.0,0.7546026101569767,0.0,0.0,0.0,0.0,0.0,0.0,0.8035006161250355,0.0,1.1805390559390196,0.0,0.0,1.016227075105791,2.547113255271239,2.926560650978517,0.0,0.0,0.0,0.0,1.5480656248356093,0.0,0.0,5.610807946890705,3.216503418381354,1.6585124227123211,0.0,2.8459100933966117,0.0,1.2477868774287586,0.0,2.7873153540417737,0.4644040664703034,0.0,0.6721848231563011,1.7601348996025985,3.0351874726875523,0.0,0.0,0.0,0.0
0.0,1.3617690403651324,0.0,0.0,3.1435930416296456,0.0,0.0,0.0,0.0,0.0,0.0,3.7030982353010815,0.0,2.00692122024006,0.0,0.0,0.0,0.7559518563076533,2.2376192072288905,0.0,3.4007574452149245,0.0,0.0,0.0,0.0,0.0,2.7597523609787915,2.048640712288697,1.5420875229837534,3.031526409877619,1.4310232808653705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5577560840966207,0.0,0.0,0.0,0.0,0.0,0.0,1.0088032691964655,2.1961500066362434,2.7893559114634763,0.0,0.0,0.0,0.9173211098295007,0.0,0.0,0.0,0.0,1.6639641338158708,0.0,0.0,3.2345787941000945,0.0,1.8277584440986911,1.6525152969190149,0.0,0.0,0.0,1.8122903569648035,0.0,2.120412192256124,0.0,1.6219553989108215,0.0,1.9672239138975136,3.0767362657550605,0.0,0.8467183442959125,0.5543371905923583,0.0,0.0,0.6816994665271068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069524457262828,0.0,1.1805390559390196,0.0,0.0,0.0,0.0,1.6522630791860626,0.0,0.0,0.0,0.0,1.5603317561677261,0.0,0.0,5.855525338533362,2.2068364647044563,1.6585124227123211,0.0,1.649007084250764,0.0,1.9776954096165282,2.694893207282395,2.624504735304236,2.731923353716905,0.0,1.560764825843509,1.6226323196397132,2.1298959572221023,0.0,5.461996160273257,0.0,0.0
0.0,2.372742454077188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0622051442937104,0.0,0.0,0.0,0.0,0.0,0.0,1.5626049453576267,0.0,1.742496997956486,0.0,0.0,0.0,2.2379065092378774,0.9455915256090371,2.5755793759815107,0.0,0.0,1.6373091640952049,2.2094417182243444,0.0,0.0,1.927415628609989,0.0,0.0,0.0,3.188148934631696,0.0,0.0,0.0,0.0,3.758202938773444,0.0,3.8029166042516906,0.0,3.691383150853125,0.0,0.0,0.5044016345982327,0.0,2.240158684334336,0.0,0.0,0.0,1.453919560199672,0.4560010018870411,3.7361644713029207,0.0,0.0,2.2069860597810336,0.0,0.0,0.0,0.0,0.6092528146995637,0.7872247793847752,0.0,0.0,0.0,2.822580889929655,0.0,0.7651482093185633,0.0,1.5113616021468628,0.0,1.239194947371175,0.0,0.0,1.5592863955181284,0.0,0.0,0.0,0.0,0.0,2.972027189563757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902695279695098,0.0,0.0,0.0,2.208842552240912,0.0,0.0,0.0,0.0,0.0,2.593283959634988,0.0,0.0,4.110932451896844,1.7698611150022991,0.0,0.0,2.6717572041533764,0.0,0.0,1.7002883071720758,0.0,1.2004670970081495,0.0,1.0653877382566193,2.764681936109887,2.786003695621421,0.0,0.0,0.0,0.0
0.0,0.8093213045498951,0.0,0.0,0.0,0.0,0.0,0.0,2.533689277186393,0.0,0.0,3.152201930588377,0.0,0.2186803394933141,2.7490034211763277,0.0,0.0,0.0,0.7813024726788134,0.0,2.6794992579739296,1.8143588958482442,0.0,0.0,2.891441618065833,0.0,0.0,1.1566113999039411,0.0,1.5321693135842316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013806671083336,3.0001246621962303,0.0,0.0,0.0,1.0571154262678801,0.0,0.0,1.972679448763048,2.468255356888423,0.0,0.0,0.0,0.0,0.0,0.0,0.7873382175581095,0.0,1.5418764363353654,0.0,0.0,2.4206937479023343,0.0,1.4146412273401212,3.2051451529504007,0.0,0.0,0.0,2.193938688774976,0.0,0.482754771151003,0.0,1.1526952782343318,0.0,0.0,2.0205948811038956,0.0,0.3016071596944088,2.6358109795320135,0.0,0.0,0.0,0.8867385534105386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035006161250355,4.601987647444809,2.790105500146108,0.0,0.0,0.0,2.63953923992696,0.0,2.113883722577251,0.0,0.0,0.0,1.7679934952972371,0.0,2.5068640723544,5.4862327028047515,2.4756725443047123,3.3170248454246423,0.0,2.633151431143037,0.0,0.0,0.0,1.4641741634822047,1.303747041828973,1.3516198528227947,0.0,1.1915981128689725,2.649320067181687,0.0,0.0,0.0,0.0
0.0,1.7268134313664385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5225980325522537,0.0,1.264269704886542,0.0,0.0,0.0,0.0,2.612089697728219,0.0,1.9617285323422717,0.0,0.0,0.0,0.9638138726886111,0.0,1.4759718654635352,1.1566113999039411,1.0526384956282595,0.8650245423926674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9629902929908494,0.0,0.0,0.0,0.0,0.0,0.0,1.0088032691964655,0.0,2.027986911585066,0.0,0.0,0.0,0.0,0.0,0.0,1.8281427275267128,0.0,1.8972001979874271,0.0,0.0,0.0,0.0,0.9656428647576238,1.536220369399541,0.0,0.0,0.0,2.9257814328759855,0.0,0.7651482093185633,0.0,2.50198896033596,0.0,1.8069406753356165,1.0843495622145933,0.0,1.4341081141939662,0.5543371905923583,0.0,0.0,0.0,0.0,2.6320922909262965,0.0,0.47610123887071987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2883567072701898,0.0,0.0,0.0,2.333955076866038,3.4629835976535297,0.0,0.0,0.0,0.0,2.4747378629765646,0.0,0.5398237951197212,4.843985465918455,2.2581967505245144,0.0,0.0,2.722661377859864,0.0,0.0,0.0,0.7320870817411024,0.7360630305378462,0.0,1.3443696463126023,2.863553878029806,2.8998729030969823,0.0,0.0,0.0,0.0
0.0,1.5981148772722886,0.0,0.0,3.1435930416296456,0.0,0.0,0.0,0.0,0.0,0.0,4.840524873905701,0.0,0.0,0.0,0.0,0.0,0.0,2.226883823570077,0.0,1.6041316877426668,0.0,0.0,0.0,2.2379065092378774,0.9455915256090371,1.9722227567422654,2.851016474523708,0.0,1.2672380493763995,1.5931335370983521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013806671083336,0.0,0.0,0.0,2.9253519349480555,0.0,0.0,0.0,0.0,3.0036146865000237,0.0,0.0,0.0,0.0,0.0,0.8471856381199467,0.7873382175581095,0.0,0.0,0.0,0.0,0.0,0.0,0.6092528146995637,1.3162004826241693,0.0,0.0,1.369390480039097,1.266647394708789,3.485724378534864,2.013051189788129,0.0,1.7226470004570051,0.0,2.6949976152014026,0.684148402073371,0.0,1.1783461757782825,1.1086743811847166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902695279695098,0.0,0.0,0.0,0.0,1.04246193738608,0.0,0.0,0.0,0.0,2.302611239063932,0.0,0.0,4.635484575478535,3.4181970133725423,0.0,0.0,1.2830754284272279,1.1300268265781663,0.0,1.7002883071720758,0.0,1.2004670970081495,0.0,1.560764825843509,0.7174135495003098,2.618432553676546,0.0,0.0,3.0622144939251634,0.0
2.08477032521642,1.8795230484353738,0.0,0.0,0.0,0.0,3.3386818421465354,0.0,0.0,0.0,0.0,3.8114381947966396,0.0,0.0,0.0,0.0,0.0,0.0,3.3610172686711466,0.0,2.8271170482036077,3.6287177916964883,0.0,0.0,2.7057676194397735,0.0,2.686792675381079,2.424145620139099,0.0,2.884612496290763,0.97682535597236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1563558951572768,0.0,0.0,0.0,0.0,0.0,0.0,0.5044016345982327,0.8495867951753878,3.091175733255585,0.0,0.0,0.0,0.0,0.4560010018870411,0.0,4.038480547912532,0.0,1.717563006334336,0.0,0.0,0.0,0.0,0.6092528146995637,1.7915007956368054,0.0,0.0,0.0,1.9941005624050934,0.0,2.710527965875121,0.0,1.7554049860718224,0.0,2.2897771442062655,1.7103710051834278,0.0,0.9048214790832265,1.663011571777075,0.0,0.0,0.0,0.0,1.4860135947818784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5222472208648288,0.0,0.0,1.016227075105791,0.7362808507469706,0.0,0.0,0.0,0.0,0.0,1.9688720591737165,0.0,0.0,5.759737820177991,2.500836007669595,1.6585124227123211,0.0,1.7047120450524227,0.0,0.0,1.7002883071720758,1.8924176535631336,1.3932121994109101,0.0,2.0165544694689035,1.8399085677890732,2.354089154514357,0.0,0.0,0.0,0.0
0.0,1.842257143216148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4881626847246352,0.0,3.830543436889995,0.0,0.6560410184799422,2.7490034211763277,0.0,0.0,2.122225164643873,2.316849873323223,0.0,1.995264983123373,0.0,0.0,0.0,3.334248185660244,0.0,1.6467657007880983,0.7297405455193319,0.0,2.821588527515471,2.3465039869144158,0.0,0.0,0.0,0.0,1.144079647605207,0.0,0.0,7.053345771533352,0.0,0.0,0.0,2.9413466223263263,0.0,0.0,0.0,2.9253519349480555,1.0571154262678801,0.0,1.171184326480746,0.0,1.9816670212974594,1.0557339954397749,0.0,0.0,0.0,0.575409199497857,4.137732735229701,0.0,0.0,1.9354750967984522,0.0,0.0,0.0,0.0,0.6092528146995637,0.9653693271103646,0.0,0.8237801213690497,4.01416225472947,1.0599670661441967,0.0,0.482754771151003,2.4426482608194275,0.6430724326976663,0.0,0.7164153444717056,2.3708264373419494,0.0,3.2191464348207193,0.5543371905923583,1.4207561128802484,0.0,0.0,1.405447355099428,4.88422818784958,0.0,1.7068050878984165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448372156450866,0.0,0.0,0.0,3.9184337453178717,2.420521660267449,0.0,0.0,0.0,4.061046691794779,1.8621411162130697,0.0,0.5398237951197212,4.963412928060556,2.172176251841197,0.0,0.0,3.150806649916427,3.909250533772875,0.0,0.0,1.8924176535631336,1.303747041828973,0.0,1.8870613718202622,3.7165060412456348,2.7883433007533864,0.7940984704252398,0.0,0.0,0.0
0.0,1.5767133665980018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908652372026271,0.0,2.9679087565054743,0.0,0.2186803394933141,0.0,0.0,0.0,0.0,1.4455813508912634,0.0,2.41943294172329,0.0,0.0,0.0,0.0,0.0,2.6339458406919913,2.524487516571207,0.0,1.6373091640952049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2107312671955424,0.0,0.0,0.0,0.0,0.0,0.0,0.5044016345982327,0.8495867951753878,2.027986911585066,0.0,0.0,0.0,1.453919560199672,0.0,0.0,0.7873382175581095,0.0,1.856604227777719,0.0,0.0,0.0,0.8805307253832315,1.8277584440986911,3.15729368919814,0.0,0.0,0.0,2.4186646685395994,0.0,0.7651482093185633,0.0,2.055361557821007,0.0,1.1899401302044834,0.3420742010366855,0.0,1.2576792358237194,2.3547842036423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069524457262828,0.0,3.4414426431023815,3.393065214738709,0.0,2.032454150211582,0.0,0.0,0.0,1.064264030553153,0.0,0.0,2.801023486860647,0.0,2.853185884520414,4.433040517903873,1.8389103008885854,0.0,0.0,1.2346074926231916,0.0,0.0,0.0,0.7320870817411024,2.56516463379354,0.0,0.0,0.5685367867336261,2.91166037931676,0.0,0.0,0.0,0.0
0.0,2.024186740258171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2163323853917585,0.0,0.0,0.0,0.0,0.0,0.0,1.8779991438241352,0.0,2.6038087000581878,0.0,0.0,0.0,0.9638138726886111,0.0,0.6144318317491918,0.7297405455193319,0.0,1.8130077707414682,1.2326163622519843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5460910044695677,3.0001246621962303,0.0,0.0,1.8456915754265626,0.0,0.0,0.0,0.0,2.145877380976312,0.0,0.0,0.0,0.0,0.2877045997489285,1.888983210743753,1.8281427275267128,0.0,2.795288385725271,0.0,0.0,0.0,0.0,2.1076684509154413,1.7008451268735543,0.0,0.0,0.0,2.6956222510511965,0.0,0.965509542302006,0.0,1.8914827882225689,0.0,0.8317324579686305,2.2776023732956054,0.0,1.0019172974080361,1.1086743811847166,2.841512225760497,0.0,1.0804680912070814,4.841088495954192,0.9375701911595661,0.0,0.0,0.0,3.2923483030294958,0.0,0.0,0.0,0.0,0.0,0.0,1.582007250687738,0.0,0.0,0.0,0.0,0.0,0.0,1.064264030553153,0.0,0.0,2.820195968042395,0.0,0.8556004722617385,4.878176345582065,2.2109938151305752,1.6585124227123211,0.0,1.2595149730786617,0.0,0.0,0.0,1.4641741634822047,2.2081890916135385,0.0,1.3443696463126023,1.8249073874461688,2.9098662328131732,0.0,0.0,0.0,0.0
1.6129985054984806,1.6383651212199282,0.0,0.0,3.1435930416296456,0.0,0.0,0.0,0.0,0.7817304744052542,0.0,3.3222426897499115,0.0,0.0,0.0,0.0,0.0,0.7559518563076533,1.93536291372076,0.0,2.5670476775140876,1.8143588958482442,0.0,0.0,1.5276088458862833,0.0,1.902221519739947,2.1892216365579955,0.0,2.9045472134716044,0.0,0.0,0.0,0.0,0.0,2.165501670389019,0.0,0.0,0.0,0.0,5.055360106596663,0.0,0.8625423580629108,1.8928679138031193,0.0,0.0,0.0,0.0,0.0,2.142661581435751,1.972679448763048,2.556058578443233,0.0,0.0,0.0,0.9173211098295007,1.647949061773806,0.6713787337848197,0.0,0.0,2.5186065211552857,0.0,0.0,2.0154195732726095,0.0,3.2423996714388124,2.4548052727032568,0.0,0.0,1.0595051028067624,2.0426836312896626,1.5970087103509694,0.7651482093185633,0.0,1.1898253857980294,0.0,0.8317324579686305,0.0,0.0,2.1439818710271044,3.2609678212409077,0.0,0.0,1.0804680912070814,0.0,0.0,0.0,1.2307038490276965,0.0,3.2923483030294958,0.0,0.0,0.0,0.0,0.8035006161250355,5.807061864682488,2.40561253073782,0.0,0.0,0.0,2.7245629038108037,2.08492387477216,0.0,0.0,0.0,0.0,2.069802855342581,0.0,2.5668014167852156,5.25045701569608,2.951141480695836,2.628679996979224,0.0,2.762120176394089,0.0,0.0,0.0,0.0,1.3932121994109101,1.3516198528227947,1.0653877382566193,1.6446571109840908,2.4850533358052784,0.0,0.0,0.0,1.154253348980985
1.8726332734641247,1.6186426090997903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103719810042708,0.0,2.7543902920056023,0.0,0.0,0.0,0.0,0.0,0.0,2.106515467943046,0.0,2.29453944902675,1.8143588958482442,0.0,0.0,0.9638138726886111,0.0,2.376098229262314,0.0,0.0,1.2672380493763995,2.3465039869144158,0.0,0.0,0.0,0.0,0.721833890129673,0.0,0.0,0.0,0.0,0.0,0.0,1.7628049187932966,0.0,0.0,0.0,1.8456915754265626,0.0,0.0,0.0,0.0,2.2967797411987125,1.0557339954397749,0.0,0.0,0.0,0.4560010018870411,0.0,0.0,0.0,1.199813076871441,0.0,1.5019743833566976,0.0,0.0,1.2185056293991274,1.8850498881261797,0.0,0.0,0.0,1.5270338142746451,0.0,1.120921866076433,0.0,1.2562068198008023,0.0,1.325525897684416,1.7951806112596542,0.0,2.395519240787011,2.1105584310813996,0.0,0.0,0.0,1.405447355099428,0.0,0.0,2.4802272012151843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7075253514371398,0.0,0.0,0.0,1.166977538433019,0.0,0.0,0.0,0.0,0.0,1.8372532644175739,0.0,0.8556004722617385,5.080661358259211,2.119891540558127,0.0,0.0,2.089824599007578,0.0,0.0,0.0,1.4641741634822047,0.4644040664703034,0.0,0.6721848231563011,2.2741471469345043,2.869518827721678,0.7940984704252398,0.0,0.0,1.154253348980985
0.0,0.3485557138190172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182967692612152,0.0,2.832731201223359,0.0,2.1108874157724036,0.0,0.0,0.0,0.0,3.2834789041818224,0.0,2.252144698668353,0.0,0.0,0.0,0.9638138726886111,0.9455915256090371,1.988434905070337,1.1566113999039411,2.457613537414782,1.6373091640952049,0.0,0.0,0.0,0.0,1.2690339124462275,0.0,0.0,0.0,0.0,0.0,1.2939599875868202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.548760385526163,3.1002811426170016,0.0,0.0,0.0,0.0,0.0,0.42359281905997337,0.0,0.0,1.3924531708332892,0.0,0.0,0.0,0.0,0.6092528146995637,2.201465281314742,0.0,0.0,0.0,0.5600026839459912,1.007600312073208,1.8380187540885635,0.0,1.5929535366911454,0.0,0.3582076722358528,0.7942716979232278,0.0,0.6032143193888176,1.4329408504363628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069524457262828,0.0,1.7505312159838935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6945719848927014,0.0,1.2534320361772,4.762952081444966,1.8007095802517543,1.6585124227123211,0.0,0.7013323263394675,0.0,0.0,0.0,0.7320870817411024,0.4644040664703034,0.0,0.0,0.0,1.984620379233777,0.7940984704252398,0.0,0.0,0.0
0.0,1.8549884460069466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5449957361823587,0.0,0.854360161810907,0.0,0.0,0.0,0.0,1.400470033137131,0.0,2.621849849476064,0.0,0.0,0.0,0.0,0.0,1.16298997257593,0.0,0.0,0.8650245423926674,2.0473314619913627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.881002634565776,2.504544804289909,1.8928679138031193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.631959346016599,2.729032788948338,0.0,0.0,0.9173211098295007,0.4560010018870411,0.8471856381199467,0.0,0.0,2.695489925124474,0.0,0.947640327561883,0.0,0.0,3.197314608904787,1.6525152969190149,0.0,0.0,0.0,2.7158124709047398,0.0,0.965509542302006,0.0,1.929217298092999,0.0,0.7164153444717056,2.1747545225289096,0.0,0.9048214790832265,0.8786036598440046,2.251845161585548,0.0,0.0,0.0,4.3539411355646225,0.0,1.1054728425446034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4896744312901733,0.0,0.0,0.0,1.7095911930769598,0.0,0.0,0.0,0.0,0.0,2.6142057045433362,0.0,0.0,3.690509692466507,2.0376276792876373,0.0,0.0,2.147111275793008,0.0,0.0,0.0,0.7320870817411024,0.0,0.0,0.0,3.4448858321156153,2.907161982568496,0.0,0.0,0.0,0.0
3.6977688307149004,2.4074361818221837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908652372026271,0.0,3.440914006448565,0.0,0.0,0.0,0.0,0.0,1.1981553445981785,1.767135070791577,0.0,1.8253824162194172,0.0,0.0,0.0,2.7057676194397735,0.0,1.0883085412715585,1.886351945423273,0.0,1.0915394427301366,1.7301958057884235,0.0,0.0,0.0,0.0,0.721833890129673,0.0,3.188148934631696,0.0,0.0,0.0,0.0,1.9508818982105445,0.0,0.0,0.0,2.9253519349480555,0.0,0.0,1.0088032691964655,0.0,1.9666287887510596,0.0,0.0,0.0,0.0,0.0,0.0,0.7873382175581095,0.0,1.3924531708332892,0.0,0.0,0.6357940873539896,0.0,1.9312857295152477,0.4826846635551823,0.0,0.0,1.679275857271432,2.698190198094064,0.0,0.482754771151003,0.0,2.0821828254765835,0.0,1.399478185933072,1.7684979642879644,0.0,1.9815154896310798,0.0,0.0,0.0,0.0,0.0,2.8127105734786984,0.0,0.47610123887071987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208842552240912,0.0,0.0,0.0,0.0,0.0,2.616350629408084,0.0,0.0,4.946315416558186,2.3276126152562413,0.0,0.0,2.4752049390130035,0.0,0.0,0.0,0.7320870817411024,1.2004670970081495,0.0,1.3443696463126023,2.8796642680270117,2.9369272575828713,0.0,0.0,0.0,1.154253348980985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.942807374765133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4888246117395387,0.0,0.0,0.0,0.9638138726886111,0.9455915256090371,1.0020951559411684,1.1566113999039411,0.0,0.0,1.2326163622519843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.839904541563934,0.0,0.0,5.917669308093026,0.0,0.0,0.0,0.0,0.0,1.9291120665594708,0.0,0.0,0.0,0.0,0.0,0.9835520673678911,1.8281427275267128,0.0,1.856604227777719,0.0,0.0,0.0,0.8805307253832315,2.540538544214811,2.595766545378315,0.0,0.0,0.0,2.2585486481617454,0.0,0.0,0.0,1.9069468436787231,0.0,3.5031705053258344,2.150073942211514,0.0,1.1160791130089136,1.1086743811847166,0.0,0.0,0.0,2.810894710198856,2.1769705677823112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8759469653743033,0.0,1.0455112117364576,0.0,0.0,0.0,1.166977538433019,0.0,0.0,0.0,0.0,0.0,2.253793252141605,0.0,2.4419263825778863,4.153972369621029,2.3371904006802136,0.0,0.0,2.3990157952263176,0.0,1.2477868774287586,0.0,1.1603305718220314,0.0,1.3516198528227947,0.0,2.4277935700552864,2.783652274251813,0.0,0.0,0.0,0.0
0.0,1.5064327321879294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4254048136325808,1.8942537723176545,0.0,0.0,0.0,0.0,0.0,0.3906512363394067,0.0,2.895479930616667,0.0,0.0,0.0,0.0,0.0,1.0883085412715585,1.6944050746197667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683548646406657,1.8928679138031193,0.0,0.0,0.0,0.0,0.0,0.0,3.045736801811631,2.2363321039441253,1.0557339954397749,0.0,0.0,0.0,0.4560010018870411,0.0,0.0,0.0,1.199813076871441,0.0,0.0,0.0,0.0,1.5748956794571876,3.48023468289892,0.0,0.0,0.0,0.8203891035118472,1.007600312073208,0.0,0.0,1.0192456910733307,0.0,1.1899401302044834,0.5421747811072967,0.0,1.743699482367854,3.2609678212409077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2013810215617093,0.0,0.0,1.016227075105791,0.0,0.0,0.0,1.064264030553153,0.0,0.0,1.7604208023899355,0.0,2.964632980700677,3.519582201330551,1.6492747387860063,0.0,0.0,0.9574675807051743,0.0,0.0,0.0,0.7320870817411024,0.4644040664703034,0.0,0.6721848231563011,0.7174135495003098,2.1578391686899194,0.0,0.0,0.0,1.8294482744666716
